      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp
2005-10-13,  17.230000,   3.110000, 121.050000,   0.000000, 122.550000,-120.940000,-120.940000,   0.000000
2005-10-14,  17.820000,   1.450000, 120.300000,   0.000000, 121.750000,-121.750000,-121.750000,   0.000000
2005-10-15,  18.410000,   3.710000, 119.550000,   0.000000, 121.050000,-118.840000,-118.840000,   0.000000
2005-10-16,  16.830000,   3.190000, 118.800000,   0.000000, 120.300000,-118.610000,-118.610000,   0.000000
2005-10-17,  16.135000,   3.800000, 116.700000,   0.000000, 118.200000,-115.900000,-115.900000,   0.000000
2005-10-18,  15.440000,   1.870000, 114.600000,   0.000000, 116.100000,-115.730000,-115.730000,   0.000000
2005-10-19,  14.745000,   2.020000, 112.500000,   0.000000, 114.000000,-113.480000,-113.480000,   0.000000
2005-10-20,  14.050000,   4.800000, 110.400000,   0.000000, 111.900000,-108.600000,-108.600000,   0.000000
2005-10-21,  14.326000,   1.440000, 108.300000,   0.000000, 109.740000,-109.740000,-109.740000,   0.000000
2005-10-22,  14.602000,   2.360000, 106.200000,   0.000000, 107.700000,-106.840000,-106.840000,   0.000000
2005-10-23,  14.878000,   3.640000, 104.100000,   0.000000, 105.600000,-103.460000,-103.460000,   0.000000
2005-10-24,  15.154000,   2.600000, 102.000000,   0.000000, 103.500000,-102.400000,-102.400000,   0.000000
2005-10-25,  15.430000,   3.080000, 100.800000,   0.000000, 102.300000,-100.720000,-100.720000,   0.000000
2005-10-26,  16.500000,   2.100000,  99.600000,   0.000000, 101.100000,-100.500000,-100.500000,   0.000000
2005-10-27,  17.570000,   2.870000,  98.400000,   0.000000,  99.900000, -98.530000, -98.530000,   0.000000
2005-10-28,  17.643333,   1.190000,  97.200000,   0.000000,  98.390000, -98.390000, -98.390000,   0.000000
2005-10-29,  17.716667,   4.160000,  96.000000,   0.000000,  97.500000, -94.840000, -94.840000,   0.000000
2005-10-30,  17.790000,   2.380000,  94.800000,   0.000000,  96.300000, -95.420000, -95.420000,   0.000000
2005-10-31,  14.960000,   1.820000,  93.600000,   0.000000,  95.100000, -94.780000, -94.780000,   0.000000
2005-11-01,  12.130000,   3.170000,  69.300000,   0.000000,  69.800000, -67.130000, -67.130000,   0.000000
2005-11-02,  11.890000,   2.040000,  66.600000,   0.000000,  67.100000, -65.560000, -65.560000,   0.000000
2005-11-03,  11.650000,   1.170000,  63.900000,   0.000000,  64.400000, -63.730000, -63.730000,   0.000000
2005-11-04,  11.410000,   1.150000,  61.200000,   0.000000,  61.700000, -61.050000, -61.050000,   0.000000
2005-11-05,   9.190000,   3.190000,  58.500000,   0.000000,  59.000000, -56.310000, -56.310000,   0.000000
2005-11-06,  10.220000,   2.340000,  55.800000,   0.000000,  56.300000, -54.460000, -54.460000,   0.000000
2005-11-07,  11.250000,   2.370000,  53.100000,   0.000000,  53.600000, -51.730000, -51.730000,   0.000000
2005-11-08,  10.690000,   3.580000,  50.400000,   0.000000,  50.900000, -47.820000, -47.820000,   0.000000
2005-11-09,  10.130000,   1.370000,  47.700000,   0.000000,  48.200000, -47.330000, -47.330000,   0.000000
2005-11-10,   9.940000,   1.770000,  47.700000,   0.000000,  48.200000, -46.930000, -46.930000,   0.000000
2005-11-11,   9.750000,   2.120000,  47.700000,   0.000000,  48.200000, -46.580000, -46.580000,   0.000000
2005-11-12,   9.560000,   2.590000,  47.700000,   0.000000,  48.200000, -46.110000, -46.110000,   0.000000
2005-11-13,   9.370000,   2.460000,  47.700000,   0.000000,  48.200000, -46.240000, -46.240000,   0.000000
2005-11-14,   5.230000,   2.210000,  47.700000,   0.000000,  48.200000, -46.490000, -46.490000,   0.000000
2005-11-15,   4.720000,   2.440000,  47.700000,   0.000000,  48.200000, -46.260000, -46.260000,   0.000000
2005-11-16,   4.210000,   2.390000,  47.700000,   0.000000,  48.200000, -46.310000, -46.310000,   0.000000
2005-11-17,   4.750000,   1.780000,  47.700000,   0.000000,  48.200000, -46.920000, -46.920000,   0.000000
2005-11-18,   5.310000,   1.690000,  47.700000,   0.000000,  48.200000, -47.010000, -47.010000,   0.000000
2005-11-19,   4.350000,   2.770000,  47.700000,   0.000000,  48.200000, -45.930000, -45.930000,   0.000000
2005-11-20,   3.510000,   1.610000,  47.700000,   0.000000,  48.200000, -47.090000, -47.090000,   0.000000
2005-11-21,   3.754615,   1.340000,  47.700000,   0.000000,  48.200000, -47.360000, -47.360000,   0.000000
2005-11-22,   3.999231,   2.190000,  47.700000,   0.000000,  48.200000, -46.510000, -46.510000,   0.000000
2005-11-23,   4.243846,   2.340000,  47.700000,   0.000000,  48.200000, -46.360000, -46.360000,   0.000000
2005-11-24,   4.488462,   4.760000,  47.700000,   0.000000,  48.200000, -43.940000, -43.940000,   0.000000
2005-11-25,   4.733077,   1.800000,  47.700000,   0.000000,  48.200000, -46.900000, -46.900000,   0.000000
2005-11-26,   4.977692,   3.440000,  47.700000,   0.000000,  48.200000, -45.260000, -45.260000,   0.000000
2005-11-27,   5.222308,   3.250000,  47.700000,   0.000000,  48.200000, -45.450000, -45.450000,   0.000000
2005-11-28,   5.466923,   1.310000,  47.700000,   0.000000,  48.200000, -47.390000, -47.390000,   0.000000
2005-11-29,   5.711538,   3.270000,  47.700000,   0.000000,  48.200000, -45.430000, -45.430000,   0.000000
2005-11-30,   5.956154,   1.320000,  47.700000,   0.000000,  48.200000, -47.380000, -47.380000,   0.000000
2005-12-01,   6.200769,   0.340000,  47.700000,   0.000000,  48.040000, -48.040000, -48.040000,   0.000000
2005-12-02,   6.445385,   3.610000,  47.700000,   0.000000,  48.200000, -45.090000, -45.090000,   0.000000
2005-12-03,   6.690000,   1.240000,  47.700000,   0.000000,  48.200000, -47.460000, -47.460000,   0.000000
2005-12-04,   6.030000,   3.450000,  47.700000,   0.000000,  48.200000, -45.250000, -45.250000,   0.000000
2005-12-05,   5.370000,   2.320000,  47.700000,   0.000000,  48.200000, -46.380000, -46.380000,   0.000000
2005-12-06,   4.780000,   4.660000,  47.700000,   0.000000,  48.200000, -44.040000, -44.040000,   0.000000
2005-12-07,   4.190000,   4.070000,  47.700000,   0.000000,  48.200000, -44.630000, -44.630000,   0.000000
2005-12-08,   7.250000,   2.550000,  47.700000,   0.000000,  48.200000, -46.150000, -46.150000,   0.000000
2005-12-09,   5.320000,   2.310000,  47.700000,   0.000000,  48.200000, -46.390000, -46.390000,   0.000000
2005-12-10,   3.390000,   1.790000,  47.700000,   0.000000,  48.200000, -46.910000, -46.910000,   0.000000
2005-12-11,   4.840000,   2.560000,  47.700000,   0.000000,  48.200000, -46.140000, -46.140000,   0.000000
2005-12-12,   6.290000,   2.720000,  47.700000,   0.000000,  48.200000, -45.980000, -45.980000,   0.000000
2005-12-13,   6.360000,   2.640000,  47.700000,   0.000000,  48.200000, -46.060000, -46.060000,   0.000000
2005-12-14,   6.430000,   3.160000,  47.700000,   0.000000,  48.200000, -45.540000, -45.540000,   0.000000
2005-12-15,   3.363333,   3.580000,  47.700000,   0.000000,  48.200000, -45.120000, -45.120000,   0.000000
2005-12-16,   0.296667,   3.350000,  47.700000,   0.000000,  48.200000, -45.350000, -45.350000,   0.000000
2005-12-17,  -2.770000,   2.240000,  47.700000,   0.000000,  47.700000, -47.700000, -47.700000,   0.000000
2005-12-18,   0.790000,   1.560000,  47.700000,   0.000000,  48.200000, -47.140000, -47.140000,   0.000000
2005-12-19,   5.350000,   4.360000,  47.700000,   0.000000,  48.200000, -44.340000, -44.340000,   0.000000
2005-12-20,   5.890000,   2.310000,  47.700000,   0.000000,  48.200000, -46.390000, -46.390000,   0.000000
2005-12-21,   6.430000,   2.350000,  47.700000,   0.000000,  48.200000, -46.350000, -46.350000,   0.000000
2005-12-22,   6.970000,   2.480000,  47.700000,   0.000000,  48.200000, -46.220000, -46.220000,   0.000000
2005-12-23,   7.510000,   1.160000,  47.700000,   0.000000,  48.200000, -47.540000, -47.540000,   0.000000
2005-12-24,   8.050000,   2.520000,  47.700000,   0.000000,  48.200000, -46.180000, -46.180000,   0.000000
2005-12-25,   2.950000,   2.520000,  47.700000,   0.000000,  48.200000, -46.180000, -46.180000,   0.000000
2005-12-26,   2.590000,   3.620000,  47.700000,   0.000000,  48.200000, -45.080000, -45.080000,   0.000000
2005-12-27,  -0.800000,   3.700000,  47.700000,   0.000000,  47.700000, -47.700000, -47.700000,   0.000000
2005-12-28,  -4.190000,   3.000000,  47.700000,   0.000000,  47.700000, -47.700000, -47.700000,   0.000000
2005-12-29,  -1.716667,   3.930000,  47.700000,   0.000000,  47.700000, -47.700000, -47.700000,   0.000000
2005-12-30,   0.756667,   3.340000,  47.700000,   0.000000,  48.200000, -45.360000, -45.360000,   0.000000
2005-12-31,   3.230000,   2.980000,  47.700000,   0.000000,  48.200000, -45.720000, -45.720000,   0.000000
2006-01-01,   3.485556,   3.160000,  47.700000,   0.000000,  48.200000, -45.540000, -45.540000,   0.000000
2006-01-02,   3.741111,   2.810000,  47.700000,   0.000000,  48.200000, -45.890000, -45.890000,   0.000000
2006-01-03,   3.996667,   2.610000,  47.700000,   0.000000,  48.200000, -46.090000, -46.090000,   0.000000
2006-01-04,   4.252222,   2.730000,  47.700000,   0.000000,  48.200000, -45.970000, -45.970000,   0.000000
2006-01-05,   4.507778,   1.870000,  47.700000,   0.000000,  48.200000, -46.830000, -46.830000,   0.000000
2006-01-06,   4.763333,   3.280000,  47.700000,   0.000000,  48.200000, -45.420000, -45.420000,   0.000000
2006-01-07,   5.018889,   2.010000,  47.700000,   0.000000,  48.200000, -46.690000, -46.690000,   0.000000
2006-01-08,   5.274444,   3.840000,  47.700000,   0.000000,  48.200000, -44.860000, -44.860000,   0.000000
2006-01-09,   5.530000,   2.750000,  47.700000,   0.000000,  48.200000, -45.950000, -45.950000,   0.000000
2006-01-10,   5.759091,   3.050000,  47.700000,   0.000000,  48.200000, -45.650000, -45.650000,   0.000000
2006-01-11,   5.988182,   3.490000,  47.700000,   0.000000,  48.200000, -45.210000, -45.210000,   0.000000
2006-01-12,   6.217273,   3.640000,  47.700000,   0.000000,  48.200000, -45.060000, -45.060000,   0.000000
2006-01-13,   6.446364,   1.430000,  47.700000,   0.000000,  48.200000, -47.270000, -47.270000,   0.000000
2006-01-14,   6.675455,   2.790000,  47.700000,   0.000000,  48.200000, -45.910000, -45.910000,   0.000000
2006-01-15,   6.904545,   3.880000,  47.700000,   0.000000,  48.200000, -44.820000, -44.820000,   0.000000
2006-01-16,   7.133636,   1.300000,  47.700000,   0.000000,  48.200000, -47.400000, -47.400000,   0.000000
2006-01-17,   7.362727,   3.390000,  47.700000,   0.000000,  48.200000, -45.310000, -45.310000,   0.000000
2006-01-18,   7.591818,   0.740000,  47.700000,   0.000000,  48.200000, -47.960000, -47.960000,   0.000000
2006-01-19,   7.820909,   1.980000,  47.700000,   0.000000,  48.200000, -46.720000, -46.720000,   0.000000
2006-01-20,   8.050000,   3.040000,  47.700000,   0.000000,  48.200000, -45.660000, -45.660000,   0.000000
2006-01-21,   6.810000,   1.340000,  47.700000,   0.000000,  48.200000, -47.360000, -47.360000,   0.000000
2006-01-22,   5.905000,   2.010000,  47.700000,   0.000000,  48.200000, -46.690000, -46.690000,   0.000000
2006-01-23,   5.000000,   1.530000,  47.700000,   0.000000,  48.200000, -47.170000, -47.170000,   0.000000
2006-01-24,   4.095000,   4.650000,  47.700000,   0.000000,  48.200000, -44.050000, -44.050000,   0.000000
2006-01-25,   3.190000,   3.160000,  47.700000,   0.000000,  48.200000, -45.540000, -45.540000,   0.000000
2006-01-26,   1.690000,   3.570000,  47.700000,   0.000000,  48.200000, -45.130000, -45.130000,   0.000000
2006-01-27,   2.210000,   2.780000,  47.700000,   0.000000,  48.200000, -45.920000, -45.920000,   0.000000
2006-01-28,   2.730000,   2.650000,  47.700000,   0.000000,  48.200000, -46.050000, -46.050000,   0.000000
2006-01-29,   3.570000,   1.380000,  47.700000,   0.000000,  48.200000, -47.320000, -47.320000,   0.000000
2006-01-30,   3.560909,   2.710000,  47.700000,   0.000000,  48.200000, -45.990000, -45.990000,   0.000000
2006-01-31,   3.551818,   2.240000,  47.700000,   0.000000,  48.200000, -46.460000, -46.460000,   0.000000
2006-02-01,   3.542727,   3.860000,  47.700000,   0.000000,  48.200000, -44.840000, -44.840000,   0.000000
2006-02-02,   3.533636,   4.140000,  47.700000,   0.000000,  48.200000, -44.560000, -44.560000,   0.000000
2006-02-03,   3.524545,   4.470000,  47.700000,   0.000000,  48.200000, -44.230000, -44.230000,   0.000000
2006-02-04,   3.515455,   3.850000,  47.700000,   0.000000,  48.200000, -44.850000, -44.850000,   0.000000
2006-02-05,   3.506364,   2.400000,  47.700000,   0.000000,  48.200000, -46.300000, -46.300000,   0.000000
2006-02-06,   3.497273,   1.880000,  47.700000,   0.000000,  48.200000, -46.820000, -46.820000,   0.000000
2006-02-07,   3.488182,   3.770000,  47.700000,   0.000000,  48.200000, -44.930000, -44.930000,   0.000000
2006-02-08,   3.479091,   3.360000,  47.700000,   0.000000,  48.200000, -45.340000, -45.340000,   0.000000
2006-02-09,   3.470000,   1.230000,  47.700000,   0.000000,  48.200000, -47.470000, -47.470000,   0.000000
2006-02-10,   5.950000,   3.360000,  47.700000,   0.000000,  48.200000, -45.340000, -45.340000,   0.000000
2006-02-11,   6.526000,   3.810000,  48.825000,   0.000000,  49.325000, -46.015000, -46.015000,   0.000000
2006-02-12,   7.102000,   3.060000,  49.950000,   0.000000,  50.450000, -47.890000, -47.890000,   0.000000
2006-02-13,   7.678000,   2.810000,  51.075000,   0.000000,  51.575000, -49.265000, -49.265000,   0.000000
2006-02-14,   8.254000,   2.190000,  52.200000,   0.000000,  52.700000, -51.010000, -51.010000,   0.000000
2006-02-15,   8.830000,   1.550000,  53.325000,   0.000000,  53.825000, -52.775000, -52.775000,   0.000000
2006-02-16,   8.214444,   3.800000,  54.450000,   0.000000,  54.950000, -51.650000, -51.650000,   0.000000
2006-02-17,   7.598889,   2.690000,  55.575000,   0.000000,  56.075000, -53.885000, -53.885000,   0.000000
2006-02-18,   6.983333,   2.770000,  56.700000,   0.000000,  57.200000, -54.930000, -54.930000,   0.000000
2006-02-19,   6.367778,   4.730000,  57.712500,   0.000000,  58.212500, -53.982500, -53.982500,   0.000000
2006-02-20,   5.752222,   3.680000,  58.725000,   0.000000,  59.225000, -56.045000, -56.045000,   0.000000
2006-02-21,   5.136667,   3.370000,  59.737500,   0.000000,  60.237500, -57.367500, -57.367500,   0.000000
2006-02-22,   4.521111,   3.140000,  60.750000,   0.000000,  61.250000, -58.610000, -58.610000,   0.000000
2006-02-23,   3.905556,   4.520000,  61.762500,   0.000000,  62.262500, -58.242500, -58.242500,   0.000000
2006-02-24,   3.290000,   4.720000,  62.775000,   0.000000,  63.275000, -59.055000, -59.055000,   0.000000
2006-02-25,   5.070000,   3.930000,  63.787500,   0.000000,  64.287500, -60.857500, -60.857500,   0.000000
2006-02-26,   4.395000,   3.580000,  64.800000,   0.000000,  65.300000, -62.220000, -62.220000,   0.000000
2006-02-27,   3.720000,   0.910000,  66.037500,   0.000000,  66.537500, -66.127500, -66.127500,   0.000000
2006-02-28,   3.045000,   3.120000,  67.275000,   0.000000,  67.775000, -65.155000, -65.155000,   0.000000
2006-03-01,   2.370000,   1.870000,  68.512500,   0.000000,  69.012500, -67.642500, -67.642500,   0.000000
2006-03-02,   2.310000,   2.090000,  69.750000,   0.000000,  70.250000, -68.660000, -68.660000,   0.000000
2006-03-03,   4.530000,   2.940000,  70.987500,   0.000000,  71.487500, -69.047500, -69.047500,   0.000000
2006-03-04,   4.330000,   0.000000,  72.225000,   0.000000,  72.225000, -72.225000, -72.225000,   0.000000
2006-03-05,   4.490000,   1.430000,  73.462500,   0.000000,  73.962500, -73.032500, -73.032500,   0.000000
2006-03-06,   6.590000,   2.270000,  74.700000,   0.000000,  75.200000, -73.430000, -73.430000,   0.000000
2006-03-07,   6.895263,   1.530000,  80.250000,   0.000000,  80.750000, -79.720000, -79.720000,   0.000000
2006-03-08,   7.200526,   0.580000,  85.800000,   0.000000,  86.300000, -86.220000, -86.220000,   0.000000
2006-03-09,   7.505789,   2.870000,  91.350000,   0.000000,  91.850000, -89.480000, -89.480000,   0.000000
2006-03-10,   7.811053,   2.280000,  96.900000,   0.000000,  97.400000, -95.620000, -95.620000,   0.000000
2006-03-11,   8.116316,   1.030000, 102.450000,   0.000000, 102.950000,-102.420000,-102.420000,   0.000000
2006-03-12,   8.421579,   2.310000, 108.000000,   0.000000, 108.500000,-106.690000,-106.690000,   0.000000
2006-03-13,   8.726842,   2.820000, 113.550000,   0.000000, 114.050000,-111.730000,-111.730000,   0.000000
2006-03-14,   9.032105,   2.010000, 119.100000,   0.000000,  64.041054, -62.531054, -62.531054,   0.000000
2006-03-15,   9.337368,   2.800000, 124.650000,   0.000000,  67.002035, -64.702035, -64.702035,   0.000000
2006-03-16,   9.642632,   2.080000, 130.200000,   0.000000,  69.963016, -68.383016, -68.383016,   0.000000
2006-03-17,   9.947895,   1.600000, 135.750000,   0.000000,  72.923997, -71.823997, -71.823997,   0.000000
2006-03-18,  10.253158,   0.840000, 141.395469,   0.000000,  76.098179, -75.760205, -75.760205,   0.000000
2006-03-19,  10.558421,   1.910000, 147.388994,   0.000000,  80.047042, -78.648054, -78.648054,   0.000000
2006-03-20,  10.863684,   2.190000, 153.470939,   0.000000,  84.187797, -82.518878, -82.518878,   0.000000
2006-03-21,  11.168947,   2.880000, 159.655229,   0.000000,  88.549154, -86.201542, -86.201542,   0.000000
2006-03-22,  11.474211,   1.880000, 165.958166,   0.000000,  93.164304, -91.829408, -91.829408,   0.000000
2006-03-23,  11.779474,   2.460000, 172.398870,   0.000000,  98.071616, -96.171045, -96.171045,   0.000000
2006-03-24,  12.084737,   1.040000, 178.999802,   0.000000, 103.315426,-102.851024,-102.851024,   0.000000
2006-03-25,  12.390000,   1.220000, 185.787389,   0.000000, 108.946945,-108.320823,-108.320823,   0.000000
2006-03-26,  12.673333,   1.890000, 192.790453,   0.000000, 115.020307,-113.744854,-113.744854,   0.000000
2006-03-27,  12.956667,   0.950000, 200.044774,   0.000000, 121.601655,-121.289612,-121.289612,   0.000000
2006-03-28,  13.240000,   2.820000, 207.592537,   0.000000, 128.766851,-126.611371,-126.611371,   0.000000
