      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp,         Ve,         Vr,         Vb
1996-12-02,   4.100000,  10.500000,   0.307800,   0.000000,   0.307800,  10.144284,  10.144284,   0.000000,  10.000000, 300.000000,   0.000000
1996-12-03,   4.100000,   6.600000,   0.189000,   0.000000,   0.189000,   6.272124,   6.272124,   0.000000,  10.000000, 300.000000,   0.000000
1996-12-04,   5.700000,   7.200000,   0.198900,   0.000000,   0.198900,   6.915825,   6.915825,   0.000000,  10.000000, 300.000000,   0.000000
1996-12-05,   4.200000,   0.100000,   0.143100,   0.000000,   0.143100,  -0.132841,  -0.132841,   0.000000,   9.931724, 300.000000,   0.000000
1996-12-06,   4.400000,   0.800000,   0.154800,   0.000000,   0.154800,   0.580635,   0.580635,   0.000000,  10.000000, 300.000000,   0.000000
1996-12-07,   3.800000,   0.200000,   0.070200,   0.000000,   0.070200,   0.059956,   0.059956,   0.000000,  10.000000, 300.000000,   0.000000
1996-12-08,   1.200000,   0.000000,   0.063900,   0.000000,   0.063900,  -0.063900,  -0.063900,   0.000000,   9.964931, 300.000000,   0.000000
1996-12-09,  -0.300000,   0.000000,   0.050400,   0.000000,   0.050400,  -0.050400,  -0.050400,   0.000000,   9.937271, 300.000000,   0.000000
1996-12-10,   0.000000,   0.000000,   0.040500,   0.000000,   0.040500,  -0.040500,  -0.040500,   0.000000,   9.915044, 300.000000,   0.000000
1996-12-11,   1.100000,   0.000000,   0.042300,   0.000000,   0.042300,  -0.042300,  -0.042300,   0.000000,   9.891829, 300.000000,   0.000000
1996-12-12,   0.600000,   0.200000,   0.041400,   0.000000,   0.041400,   0.037997,   0.037997,   0.000000,   9.948506, 300.000000,   0.000000
1996-12-13,  -0.100000,   2.600000,   0.224100,   0.000000,   0.224100,  -0.224100,  -0.224100,   0.000000,   9.948506, 300.000000,   0.000000
1996-12-14,   0.900000,   0.700000,   0.126900,   0.000000,   0.126900,   2.354421,   2.354421,   0.000000,  10.000000, 300.000000,   0.000000
1996-12-15,   0.900000,  12.200000,   0.169200,   0.000000,   0.169200,  12.310600,  12.310600,   0.000000,  10.000000, 300.000000,   0.000000
1996-12-16,  -1.100000,   0.400000,   0.088200,   0.000000,   0.088200,  -0.088200,  -0.088200,   0.000000,  10.000000, 300.000000,   0.000000
1996-12-17,   3.000000,   0.300000,   0.045000,   0.000000,   0.045000,   0.521800,   0.521800,   0.000000,  10.000000, 300.000000,   0.000000
1996-12-18,   3.000000,   0.300000,   0.057600,   0.000000,   0.057600,   0.242400,   0.242400,   0.000000,  10.000000, 300.000000,   0.000000
1996-12-19,  -0.800000,   0.400000,   0.178200,   0.000000,   0.178200,  -0.178200,  -0.178200,   0.000000,  10.000000, 300.000000,   0.000000
1996-12-20,  -4.200000,   0.000000,   0.214200,   0.000000,   0.214200,  -0.214200,  -0.214200,   0.000000,  10.000000, 300.000000,   0.000000
1996-12-21,  -4.500000,   0.000000,   0.270900,   0.000000,   0.270900,  -0.270900,  -0.270900,   0.000000,   9.855498, 300.000000,   0.000000
1996-12-22,  -2.500000,   1.400000,   0.147600,   0.000000,   0.147600,  -0.147600,  -0.147600,   0.000000,   9.855498, 300.000000,   0.000000
1996-12-23,  -4.200000,   0.000000,   0.249300,   0.000000,   0.249300,  -0.249300,  -0.249300,   0.000000,   9.855498, 300.000000,   0.000000
1996-12-24,  -4.200000,   0.000000,   0.111600,   0.000000,   0.111600,  -0.111600,  -0.111600,   0.000000,   9.855498, 300.000000,   0.000000
1996-12-25,  -4.700000,   0.300000,   0.209700,   0.000000,   0.209700,  -0.209700,  -0.209700,   0.000000,   9.855498, 300.000000,   0.000000
1996-12-26,  -7.900000,   0.000000,   0.165600,   0.000000,   0.165600,  -0.165600,  -0.165600,   0.000000,   9.855498, 300.000000,   0.000000
1996-12-27,  -4.400000,   0.000000,   0.102600,   0.000000,   0.102600,  -0.102600,  -0.102600,   0.000000,   9.855498, 300.000000,   0.000000
1996-12-28,  -8.000000,   0.000000,   0.229500,   0.000000,   0.229500,  -0.229500,  -0.229500,   0.000000,   9.855498, 300.000000,   0.000000
1996-12-29,  -0.900000,   0.100000,   0.108000,   0.000000,   0.108000,  -0.108000,  -0.108000,   0.000000,   9.855498, 300.000000,   0.000000
1996-12-30,  -2.000000,   1.400000,   0.075600,   0.000000,   0.075600,  -0.075600,  -0.075600,   0.000000,   9.855498, 300.000000,   0.000000
1996-12-31,  -4.700000,   1.100000,   0.143100,   0.000000,   0.143100,  -0.143100,  -0.143100,   0.000000,   9.855498, 300.000000,   0.000000
1997-01-01,  -8.900000,   0.000000,   0.240300,   0.000000,   0.240300,  -0.240300,  -0.240300,   0.000000,   9.855498, 300.000000,   0.000000
1997-01-02,  -4.600000,   0.400000,   0.059400,   0.000000,   0.059400,  -0.059400,  -0.059400,   0.000000,   9.855498, 300.000000,   0.000000
1997-01-03,  -5.000000,   0.100000,   0.173700,   0.000000,   0.173700,  -0.173700,  -0.173700,   0.000000,   9.855498, 300.000000,   0.000000
1997-01-04,  -6.000000,   0.000000,   0.189900,   0.000000,   0.189900,  -0.189900,  -0.189900,   0.000000,   9.855498, 300.000000,   0.000000
1997-01-05,  -5.500000,   0.000000,   0.145800,   0.000000,   0.145800,  -0.145800,  -0.145800,   0.000000,   9.855498, 300.000000,   0.000000
1997-01-06,  -7.500000,   0.100000,   0.095400,   0.000000,   0.095400,  -0.095400,  -0.095400,   0.000000,   9.855498, 300.000000,   0.000000
1997-01-07,  -3.400000,   0.100000,   0.071100,   0.000000,   0.071100,  -0.071100,  -0.071100,   0.000000,   9.855498, 300.000000,   0.000000
1997-01-08,  -1.800000,   0.200000,   0.085500,   0.000000,   0.085500,  -0.085500,  -0.085500,   0.000000,   9.855498, 300.000000,   0.000000
1997-01-09,  -3.400000,   0.200000,   0.071100,   0.000000,   0.071100,  -0.071100,  -0.071100,   0.000000,   9.855498, 300.000000,   0.000000
1997-01-10,  -6.600000,   0.000000,   0.153000,   0.000000,   0.153000,  -0.153000,  -0.153000,   0.000000,   9.855498, 300.000000,   0.000000
1997-01-11,  -5.500000,   0.000000,   0.210600,   0.000000,   0.210600,  -0.210600,  -0.210600,   0.000000,   9.855498, 300.000000,   0.000000
1997-01-12,  -3.300000,   0.000000,   0.072000,   0.000000,   0.072000,  -0.072000,  -0.072000,   0.000000,   9.855498, 300.000000,   0.000000
1997-01-13,   3.000000,   0.500000,   0.102600,   0.000000,   0.102600,   2.439614,   2.439614,   0.000000,  10.000000, 300.000000,   0.000000
1997-01-14,   3.000000,   0.300000,   0.216900,   0.000000,   0.216900,   0.083100,   0.083100,   0.000000,  10.000000, 300.000000,   0.000000
1997-01-15,   1.600000,   0.000000,   0.304200,   0.000000,   0.304200,  -0.304200,  -0.304200,   0.000000,   9.833052, 300.000000,   0.000000
1997-01-16,  -1.900000,   0.000000,   0.095400,   0.000000,   0.095400,  -0.095400,  -0.095400,   0.000000,   9.780695, 300.000000,   0.000000
1997-01-17,  -2.900000,   0.000000,   0.254700,   0.000000,   0.254700,  -0.254700,  -0.254700,   0.000000,   9.640913, 300.000000,   0.000000
1997-01-18,   1.700000,   0.400000,   0.108900,   0.000000,   0.108900,  -0.101975,  -0.101975,   0.000000,   9.588072, 300.000000,   0.000000
1997-01-19,   1.800000,   0.100000,   0.076500,   0.000000,   0.076500,  -0.025634,  -0.025634,   0.000000,   9.596953, 300.000000,   0.000000
1997-01-20,   0.800000,   0.300000,   0.200700,   0.000000,   0.200700,   0.064784,   0.064784,   0.000000,   9.752291, 300.000000,   0.000000
1997-01-21,  -1.400000,   0.000000,   0.106200,   0.000000,   0.106200,  -0.106200,  -0.106200,   0.000000,   9.694007, 300.000000,   0.000000
1997-01-22,   0.500000,   0.000000,   0.145800,   0.000000,   0.145800,  -0.145800,  -0.145800,   0.000000,   9.613990, 300.000000,   0.000000
1997-01-23,   3.300000,   0.600000,   0.103500,   0.000000,   0.103500,   0.292247,   0.292247,   0.000000,   9.952935, 300.000000,   0.000000
1997-01-24,   0.000000,   0.000000,   0.357300,   0.000000,   0.357300,  -0.357300,  -0.357300,   0.000000,   9.756845, 300.000000,   0.000000
1997-01-25,   0.500000,   0.900000,   0.114300,   0.000000,   0.114300,   0.577792,   0.577792,   0.000000,  10.000000, 300.000000,   0.000000
1997-01-26,  -1.200000,   0.300000,   0.487800,   0.000000,   0.487800,  -0.487800,  -0.487800,   0.000000,   9.896933, 300.000000,   0.000000
1997-01-27,  -3.300000,   0.000000,   0.170100,   0.000000,   0.170100,  -0.170100,  -0.170100,   0.000000,   9.803580, 300.000000,   0.000000
1997-01-28,   2.600000,   0.200000,   0.371700,   0.000000,   0.371700,  -0.371700,  -0.371700,   0.000000,   9.599587, 300.000000,   0.000000
1997-01-29,   3.100000,   0.000000,   0.435600,   0.000000,   0.435600,  -0.435600,  -0.435600,   0.000000,   9.360525, 300.000000,   0.000000
1997-01-30,   4.000000,   0.000000,   0.353700,   0.000000,   0.353700,  -0.353700,  -0.353700,   0.000000,   9.166410, 300.000000,   0.000000
1997-01-31,   1.400000,   0.000000,   0.517500,   0.000000,   0.517500,  -0.517500,  -0.517500,   0.000000,   8.882400, 300.000000,   0.000000
1997-02-01,  -1.900000,   0.000000,   0.530100,   0.000000,   0.530100,  -0.530100,  -0.530100,   0.000000,   8.591475, 300.000000,   0.000000
1997-02-02,  -1.400000,   0.000000,   0.484200,   0.000000,   0.484200,  -0.484200,  -0.484200,   0.000000,   8.325740, 300.000000,   0.000000
1997-02-03,   0.900000,   0.200000,   0.275400,   0.000000,   0.275400,  -0.275400,  -0.275400,   0.000000,   8.174598, 300.000000,   0.000000
1997-02-04,   1.600000,   3.600000,   0.097200,   0.000000,   0.097200,   3.078543,   3.078543,   0.000000,  10.000000, 300.000000,   0.000000
1997-02-05,   1.900000,  10.400000,   0.603900,   0.000000,   0.603900,   9.752244,   9.752244,   0.000000,  10.000000, 300.000000,   0.000000
1997-02-06,   2.900000,   0.000000,   0.159300,   0.000000,   0.159300,  -0.159300,  -0.159300,   0.000000,   9.912574, 300.000000,   0.000000
1997-02-07,   4.500000,   0.300000,   0.120600,   0.000000,   0.120600,  -0.120600,  -0.120600,   0.000000,   9.846388, 300.000000,   0.000000
1997-02-08,   3.400000,   2.800000,   0.440100,   0.000000,   0.440100,   2.261140,   2.261140,   0.000000,  10.000000, 300.000000,   0.000000
1997-02-09,   3.000000,   0.000000,   0.147600,   0.000000,   0.147600,  -0.147600,  -0.147600,   0.000000,   9.918995, 300.000000,   0.000000
1997-02-10,   4.800000,   1.200000,   0.169200,   0.000000,   0.169200,   0.765637,   0.765637,   0.000000,  10.000000, 300.000000,   0.000000
1997-02-11,   4.200000,   5.000000,   0.344700,   0.000000,   0.344700,   4.578959,   4.578959,   0.000000,  10.000000, 300.000000,   0.000000
1997-02-12,   4.200000,   0.900000,   0.189900,   0.000000,   0.189900,   0.554575,   0.554575,   0.000000,  10.000000, 300.000000,   0.000000
1997-02-13,   5.200000,  10.100000,   0.295200,   0.000000,   0.295200,   9.719119,   9.719119,   0.000000,  10.000000, 300.000000,   0.000000
1997-02-14,   0.800000,   2.000000,   0.252900,   0.000000,   0.252900,   1.613909,   1.613909,   0.000000,  10.000000, 300.000000,   0.000000
1997-02-15,  -1.900000,   6.600000,   0.275400,   0.000000,   0.275400,  -0.275400,  -0.275400,   0.000000,  10.000000, 300.000000,   0.000000
1997-02-16,  -2.900000,   0.100000,   0.581400,   0.000000,   0.581400,  -0.581400,  -0.581400,   0.000000,  10.000000, 300.000000,   0.000000
1997-02-17,  -0.200000,   0.000000,   0.395100,   0.000000,   0.395100,  -0.395100,  -0.395100,   0.000000,  10.000000, 300.000000,   0.000000
1997-02-18,   4.200000,  15.100000,   0.166500,   0.000000,   0.166500,  20.100994,  20.100994,   0.000000,  10.000000, 300.000000,   0.000000
1997-02-19,   3.900000,  11.700000,   0.811800,   0.000000,   0.811800,  10.888200,  10.888200,   0.000000,  10.000000, 300.000000,   0.000000
1997-02-20,   4.900000,  14.000000,   0.608400,   0.000000,   0.608400,  13.025325,  13.025325,   0.000000,  10.000000, 300.000000,   0.000000
1997-02-21,   5.900000,   4.900000,   0.540000,   0.000000,   0.540000,   4.085497,   4.085497,   0.000000,  10.000000, 300.000000,   0.000000
1997-02-22,   5.700000,   0.900000,   0.436500,   0.000000,   0.436500,   0.219858,   0.219858,   0.000000,  10.000000, 300.000000,   0.000000
1997-02-23,   7.600000,   0.000000,   0.396000,   0.000000,   0.396000,  -0.396000,  -0.396000,   0.000000,   9.782671, 300.000000,   0.000000
1997-02-24,   7.700000,   0.100000,   0.530100,   0.000000,   0.530100,  -0.530100,  -0.530100,   0.000000,   9.491746, 300.000000,   0.000000
1997-02-25,   6.700000,  12.600000,   0.694800,   0.000000,   0.694800,  11.405200,  11.405200,   0.000000,  10.000000, 300.000000,   0.000000
1997-02-26,   4.000000,   0.000000,   0.826200,   0.000000,   0.826200,  -0.826200,  -0.826200,   0.000000,   9.546572, 300.000000,   0.000000
1997-02-27,   3.600000,   0.000000,   1.000800,   0.000000,   1.000800,  -1.000800,  -1.000800,   0.000000,   8.997321, 300.000000,   0.000000
1997-02-28,   5.900000,   0.000000,   0.326700,   0.000000,   0.326700,  -0.326700,  -0.326700,   0.000000,   8.818024, 300.000000,   0.000000
1997-03-01,   6.100000,   2.500000,   0.946800,   0.000000,   0.946800,   1.053200,   1.053200,   0.000000,  10.000000, 300.000000,   0.000000
1997-03-02,   7.400000,   0.000000,   0.486000,   0.000000,   0.486000,  -0.486000,  -0.486000,   0.000000,   9.733278, 300.000000,   0.000000
1997-03-03,   5.600000,   7.100000,   1.094400,   0.000000,   1.094400,   5.505600,   5.505600,   0.000000,  10.000000, 300.000000,   0.000000
1997-03-04,   4.900000,   0.000000,   1.167300,   0.000000,   1.167300,  -1.167300,  -1.167300,   0.000000,   9.359372, 300.000000,   0.000000
1997-03-05,   4.300000,   0.000000,   0.703800,   0.000000,   0.703800,  -0.703800,  -0.703800,   0.000000,   8.973119, 300.000000,   0.000000
1997-03-06,   5.800000,   1.200000,   1.376100,   0.000000,   1.376100,  -0.676100,  -0.676100,   0.000000,   8.917899, 300.000000,   0.000000
1997-03-07,   4.600000,   0.100000,   0.866700,   0.000000,   0.866700,  -0.866700,  -0.866700,   0.000000,   8.442244, 300.000000,   0.000000
1997-03-08,   7.300000,   0.000000,   0.995400,   0.000000,   0.995400,  -0.995400,  -0.995400,   0.000000,   7.895957, 300.000000,   0.000000
1997-03-09,   3.000000,   0.000000,   1.277100,   0.000000,   1.277100,  -1.277100,  -1.277100,   0.000000,   7.195069, 300.000000,   0.000000
1997-03-10,   5.200000,   0.000000,   1.449000,   0.000000,   1.449000,  -1.449000,  -1.449000,   0.000000,   6.399841, 300.000000,   0.000000
1997-03-11,   4.200000,   0.000000,   0.369000,   0.000000,   0.369000,  -0.369000,  -0.369000,   0.000000,   6.197330, 300.000000,   0.000000
1997-03-12,   3.400000,   0.000000,   0.612900,   0.000000,   0.612900,  -0.612900,  -0.612900,   0.000000,   5.860963, 300.000000,   0.000000
1997-03-13,   6.200000,   0.000000,   0.633600,   0.000000,   0.633600,  -0.633600,  -0.633600,   0.000000,   5.513236, 300.000000,   0.000000
1997-03-14,   6.400000,   1.100000,   0.420300,   0.000000,   0.420300,   0.179700,   0.179700,   0.000000,   5.882571, 300.000000,   0.000000
1997-03-15,   4.500000,   1.700000,   0.587700,   0.000000,   0.587700,   0.922666,   0.922666,   0.000000,   7.070400, 300.000000,   0.000000
1997-03-16,   1.200000,   3.200000,   0.919800,   0.000000,   0.919800,   2.015037,   2.015037,   0.000000,   9.500439, 300.000000,   0.000000
1997-03-17,   1.000000,   1.300000,   1.422900,   0.000000,   1.422900,  -0.537903,  -0.537903,   0.000000,   9.604532, 300.000000,   0.000000
1997-03-18,   0.000000,   0.200000,   0.440100,   0.000000,   0.440100,  -0.440100,  -0.440100,   0.000000,   9.472762, 300.000000,   0.000000
1997-03-19,  -0.400000,  12.400000,   0.523800,   0.000000,   0.523800,  -0.523800,  -0.523800,   0.000000,   9.472762, 300.000000,   0.000000
1997-03-20,  -2.400000,   0.500000,   0.752400,   0.000000,   0.752400,  -0.752400,  -0.752400,   0.000000,   9.472762, 300.000000,   0.000000
1997-03-21,   1.100000,   3.300000,   1.044000,   0.000000,   1.044000,   3.956000,   3.956000,   0.000000,  10.000000, 300.000000,   0.000000
1997-03-22,   1.000000,   0.200000,   1.582200,   0.000000,   1.582200,   0.617800,   0.617800,   0.000000,  10.000000, 300.000000,   0.000000
1997-03-23,   1.000000,   0.000000,   0.658800,   0.000000,   0.658800,   1.341200,   1.341200,   0.000000,  10.000000, 300.000000,   0.000000
1997-03-24,   2.100000,   0.300000,   1.082700,   0.000000,   1.082700,   0.273400,   0.273400,   0.000000,  10.000000, 300.000000,   0.000000
1997-03-25,   2.100000,   0.000000,   1.547100,   0.000000,   1.547100,  -1.547100,  -1.547100,   0.000000,   9.150934, 300.000000,   0.000000
1997-03-26,   6.000000,   0.000000,   0.541800,   0.000000,   0.541800,  -0.541800,  -0.541800,   0.000000,   8.853587, 300.000000,   0.000000
1997-03-27,   6.600000,   9.000000,   1.628100,   0.000000,   1.628100,   6.871900,   6.871900,   0.000000,  10.000000, 300.000000,   0.000000
1997-03-28,   5.100000,  12.700000,   1.394100,   0.000000,   1.394100,  10.805900,  10.805900,   0.000000,  10.000000, 300.000000,   0.000000
1997-03-29,   4.600000,   0.000000,   1.613700,   0.000000,   1.613700,  -1.613700,  -1.613700,   0.000000,   9.114383, 300.000000,   0.000000
1997-03-30,   5.600000,   0.000000,   1.019700,   0.000000,   1.019700,  -1.019700,  -1.019700,   0.000000,   8.554759, 300.000000,   0.000000
1997-03-31,   7.000000,   0.000000,   1.934100,   0.000000,   1.934100,  -1.934100,  -1.934100,   0.000000,   7.493303, 300.000000,   0.000000
1997-04-01,   7.400000,   0.000000,   1.839237,   0.000000,   1.839237,  -1.839237,  -1.839237,   0.000000,   6.486745, 300.000000,   0.000000
1997-04-02,   8.400000,   0.000000,   2.237227,   0.000000,   2.237227,  -2.237227,  -2.237227,   0.000000,   5.272777, 300.000000,   0.000000
1997-04-03,   5.900000,   1.400000,   1.009334,   0.000000,   1.009334,  -0.124072,  -0.124072,   0.000000,   5.613815, 300.000000,   0.000000
1997-04-04,   3.500000,   5.300000,   1.867836,   0.000000,   1.867836,   2.963799,   2.963799,   0.000000,   9.442256, 300.000000,   0.000000
1997-04-05,   1.500000,   0.000000,   0.413962,   0.000000,   0.413962,  -0.413962,  -0.413962,   0.000000,   9.220301, 300.000000,   0.000000
1997-04-06,   2.300000,   8.500000,   2.006968,   0.000000,   2.006968,   5.971400,   5.971400,   0.000000,  10.000000, 300.000000,   0.000000
1997-04-07,   2.300000,   0.000000,   1.884185,   0.000000,   1.884185,  -1.884185,  -1.884185,   0.000000,   8.995159, 300.000000,   0.000000
1997-04-08,   5.200000,   0.000000,   0.793333,   0.000000,   0.793333,  -0.793333,  -0.793333,   0.000000,   8.574733, 300.000000,   0.000000
