      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp,         Ve,         Vr,         Vb
1977-07-11,  14.500000,   0.000000,   2.880750,   0.000000,   2.880750,   0.000000,   0.000000,   0.000000,   9.727924,   0.607550,  36.113683
1977-07-12,  13.800000,   0.000000,   2.082650,   0.000000,   0.159085,   0.000000,   0.000000,   0.000000,   9.624235,   0.448465,  36.113683
1977-07-13,  14.800000,   2.750000,   3.080850,   0.000000,   2.666331,   0.000000,   0.000000,   0.000000,   9.720848,   0.532134,  36.113683
1977-07-14,  14.400000,   0.110000,   3.755900,   0.000000,   0.363318,   0.000000,   0.000000,   0.000000,   9.533853,   0.278817,  36.113683
1977-07-15,  12.700000,   1.540000,   1.657150,   0.000000,   1.622882,   0.000000,   0.000000,   0.000000,   9.451348,   0.195934,  36.113683
1977-07-16,  13.200000,   0.000000,   3.791829,   0.000000,   0.198323,   0.000000,   0.000000,   0.000000,   9.253025,   0.000000,  36.111294
1977-07-17,  12.900000,   2.860000,   2.930813,   0.000000,   2.517657,   0.000000,   0.000000,   0.000000,   9.548999,   0.289066,  36.111294
1977-07-18,  14.200000,   0.000000,   4.848570,   0.000000,   0.347937,   0.000000,   0.000000,   0.000000,   9.254338,   0.000000,  36.105700
1977-07-19,  12.700000,   0.000000,   3.232646,   0.000000,   0.210773,   0.000000,   0.000000,   0.000000,   9.043566,   0.000000,  35.894927
1977-07-20,  16.500000,   0.000000,   3.983983,   0.000000,   0.284617,   0.000000,   0.000000,   0.000000,   8.758949,   0.000000,  35.610310
1977-07-21,  13.600000,   0.000000,   2.974707,   0.000000,   0.229140,   0.000000,   0.000000,   0.000000,   8.529809,   0.000000,  35.381171
1977-07-22,  16.200000,   0.000000,   3.148722,   0.000000,   0.265312,   0.000000,   0.000000,   0.000000,   8.264497,   0.000000,  35.115859
1977-07-23,  18.900000,   6.160000,   2.978950,   0.000000,   2.978950,   0.000000,   0.000000,   0.000000,  10.000000,   2.976297,  35.115859
1977-07-24,  18.700000,   4.180000,   2.505599,   0.000000,   2.505599,   0.000000,   0.000000,   0.000000,  10.000000,   4.611684,  35.115859
1977-07-25,  19.500000,   0.000000,   4.674546,   0.000000,   4.330827,   0.000000,   0.000000,   0.000000,   9.459612,   0.524624,  35.115859
1977-07-26,  19.700000,   0.770000,   3.675921,   0.000000,   1.250271,   0.000000,   0.000000,   0.000000,   8.985679,   0.044352,  35.115859
1977-07-27,  17.600000,   0.220000,   2.111019,   0.000000,   0.520038,   0.000000,   0.000000,   0.000000,   8.685640,   0.000000,  34.860173
1977-07-28,  15.200000,   0.110000,   2.182995,   0.000000,   0.447519,   0.000000,   0.000000,   0.000000,   8.348121,   0.000000,  34.522654
1977-07-29,  17.500000,   0.000000,   1.926056,   0.000000,   0.328101,   0.000000,   0.000000,   0.000000,   8.020020,   0.000000,  34.194552
1977-07-30,  16.700000,  33.770000,   1.569325,   0.000000,   1.569325,   0.000000,   0.000000,   0.000000,  10.000000,  31.880855,  34.194552
1977-07-31,  14.700000,   0.880000,   2.059897,   0.000000,   2.059897,   0.000000,   0.000000,   0.000000,   9.582447,  30.964232,  34.194552
1977-08-01,  12.800000,   2.750000,   1.502878,   0.000000,   1.502878,   0.000000,   0.000000,   0.000000,  10.000000,  31.995677,  34.194552
1977-08-02,  14.100000,   0.000000,   1.426607,   0.000000,   1.011852,   0.000000,   0.000000,   0.000000,   9.664360,  31.256047,  34.194552
1977-08-03,  15.200000,   0.110000,   1.736792,   0.000000,   0.945397,   0.000000,   0.000000,   0.000000,   9.219854,  30.420651,  34.194552
1977-08-04,  13.200000,   0.000000,   1.417959,   0.000000,   0.587378,   0.000000,   0.000000,   0.000000,   8.829423,  29.833273,  34.194552
1977-08-05,  13.800000,   0.000000,   1.096372,   0.000000,   0.349882,   0.000000,   0.000000,   0.000000,   8.503563,  29.483391,  34.194552
1977-08-06,  15.400000,   0.000000,   2.337600,   0.000000,   0.704072,   0.000000,   0.000000,   0.000000,   7.799491,  28.779319,  34.194552
1977-08-07,  14.800000,   0.550000,   1.650600,   0.000000,   1.047151,   0.000000,   0.000000,   0.000000,   7.302340,  28.282168,  34.194552
1977-08-08,  17.500000,   0.220000,   1.631400,   0.000000,   0.711368,   0.000000,   0.000000,   0.000000,   6.810972,  27.790800,  34.194552
1977-08-09,  15.000000,   4.620000,   0.703200,   0.000000,   0.703200,   0.000000,   0.000000,   0.000000,  10.000000,  31.199000,  34.194552
1977-08-10,  18.300000,   0.110000,   1.303200,   0.000000,   1.011116,   0.000000,   0.000000,   0.000000,   9.607484,  30.806484,  34.194552
1977-08-11,  16.900000,   2.860000,   0.984600,   0.000000,   0.984600,   0.000000,   0.000000,   0.000000,  10.000000,  32.369928,  34.194552
1977-08-12,  16.600000,   0.110000,   1.280400,   0.000000,   0.807605,   0.000000,   0.000000,   0.000000,   9.614351,  31.984279,  34.194552
1977-08-13,  16.400000,   0.660000,   1.530000,   0.000000,   1.120827,   0.000000,   0.000000,   0.000000,   9.153524,  31.523452,  34.194552
1977-08-14,  17.700000,   0.330000,   1.661400,   0.000000,   0.830404,   0.000000,   0.000000,   0.000000,   8.653120,  31.023047,  34.194552
1977-08-15,  18.700000,   2.640000,   1.518600,   0.000000,   1.457394,   0.000000,   0.000000,   0.000000,   9.835726,  32.205654,  34.194552
1977-08-16,  18.200000,   5.830000,   1.458000,   0.000000,   1.439141,   0.000000,   0.000000,   0.000000,  10.000000,  36.596513,  34.194552
1977-08-17,  17.900000,   0.000000,   1.987800,   0.000000,   1.987800,   0.000000,   0.000000,   0.000000,   8.012200,   4.111619,  64.691646
1977-08-18,  16.000000,   0.000000,   1.971000,   0.000000,   1.971000,   0.000000,   0.000000,   0.000000,   6.041200,   2.140619,  64.691646
1977-08-19,  15.400000,   0.000000,   2.070600,   0.000000,   2.070600,   0.000000,   0.000000,   0.000000,   3.970600,   0.070019,  64.691646
1977-08-20,  19.200000,   0.000000,   1.617000,   0.000000,   1.617000,   0.000000,   0.000000,   0.000000,   2.353600,   0.000000,  63.144665
1977-08-21,  19.100000,   0.000000,   2.178600,   0.000000,   2.178600,   0.000000,   0.000000,   0.000000,   0.175000,   0.000000,  60.966065
1977-08-22,  15.900000,   0.000000,   1.747800,   0.000000,   0.262170,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  60.703895
1977-08-23,  13.600000,   1.430000,   1.287600,   0.000000,   1.287600,   0.000000,   0.000000,   0.000000,   0.142400,   0.142400,  60.703895
1977-08-24,  15.700000,   1.870000,   1.342200,   0.000000,   1.342200,   0.000000,   0.000000,   0.000000,   0.670200,   0.670200,  60.703895
1977-08-25,  13.700000,   0.330000,   1.997400,   0.000000,   0.299610,   0.000000,   0.000000,   0.000000,   0.700590,   0.700590,  60.703895
1977-08-26,  12.700000,   0.330000,   1.134000,   0.000000,   0.170100,   0.000000,   0.000000,   0.000000,   0.860490,   0.860490,  60.703895
1977-08-27,  11.400000,  12.980000,   0.793800,   0.000000,   0.793800,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  63.750585
1977-08-28,  13.200000,   0.220000,   1.282800,   0.000000,   1.282800,   0.000000,   0.000000,   0.000000,   8.937200,   8.937200,  63.750585
1977-08-29,  12.800000,   0.000000,   1.914600,   0.000000,   1.914600,   0.000000,   0.000000,   0.000000,   7.022600,   7.022600,  63.750585
1977-08-30,  12.200000,   2.090000,   1.015800,   0.000000,   1.015800,   0.000000,   0.000000,   0.000000,   8.096800,   8.096800,  63.750585
1977-08-31,  14.200000,   5.830000,   0.495000,   0.000000,   0.495000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  67.182385
1977-09-01,  14.700000,   0.333000,   1.391400,   0.000000,   1.391400,   0.000000,   0.000000,   0.000000,   8.941600,   8.941600,  67.182385
1977-09-02,  13.000000,   0.111000,   1.423200,   0.000000,   1.423200,   0.000000,   0.000000,   0.000000,   7.629400,   7.629400,  67.182385
1977-09-03,  11.800000,   0.000000,   1.561200,   0.000000,   1.561200,   0.000000,   0.000000,   0.000000,   6.068200,   6.068200,  67.182385
1977-09-04,  12.300000,   0.000000,   1.237200,   0.000000,   1.237200,   0.000000,   0.000000,   0.000000,   4.831000,   4.831000,  67.182385
1977-09-05,  11.700000,   0.333000,   0.952800,   0.000000,   0.952800,   0.000000,   0.000000,   0.000000,   4.211200,   4.211200,  67.182385
1977-09-06,  14.600000,   0.888000,   1.215000,   0.000000,   1.215000,   0.000000,   0.000000,   0.000000,   3.884200,   3.884200,  67.182385
1977-09-07,  14.700000,   0.000000,   1.036200,   0.000000,   1.036200,   0.000000,   0.000000,   0.000000,   2.848000,   2.848000,  67.182385
1977-09-08,  14.900000,   0.666000,   0.511800,   0.000000,   0.511800,   0.000000,   0.000000,   0.000000,   3.002200,   3.002200,  67.182385
1977-09-09,  15.500000,   0.000000,   0.868200,   0.000000,   0.868200,   0.000000,   0.000000,   0.000000,   2.134000,   2.134000,  67.182385
1977-09-10,  15.100000,   0.000000,   0.805800,   0.000000,   0.805800,   0.000000,   0.000000,   0.000000,   1.328200,   1.328200,  67.182385
1977-09-11,  13.600000,   0.000000,   1.645200,   0.000000,   0.246780,   0.000000,   0.000000,   0.000000,   1.081420,   1.081420,  67.182385
1977-09-12,  13.400000,   0.000000,   1.558200,   0.000000,   0.233730,   0.000000,   0.000000,   0.000000,   0.847690,   0.847690,  67.182385
1977-09-13,  14.400000,   3.441000,   1.413600,   0.000000,   1.413600,   0.000000,   0.000000,   0.000000,   2.875090,   2.875090,  67.182385
1977-09-14,  15.000000,   1.110000,   0.964200,   0.000000,   0.964200,   0.000000,   0.000000,   0.000000,   3.020890,   3.020890,  67.182385
1977-09-15,  11.600000,   4.440000,   0.985800,   0.000000,   0.985800,   0.000000,   0.000000,   0.000000,   6.475090,   6.475090,  67.182385
1977-09-16,  13.600000,   2.220000,   1.010400,   0.000000,   1.010400,   0.000000,   0.000000,   0.000000,   7.684690,   7.684690,  67.182385
1977-09-17,  15.800000,   6.327000,   0.607200,   0.000000,   0.607200,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  70.586875
1977-09-18,  16.900000,   0.000000,   0.943800,   0.000000,   0.943800,   0.000000,   0.000000,   0.000000,   9.056200,   9.056200,  70.586875
1977-09-19,  18.200000,   3.774000,   0.918600,   0.000000,   0.918600,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  72.498475
1977-09-20,  13.700000,   0.000000,   1.447800,   0.000000,   1.447800,   0.000000,   0.000000,   0.000000,   8.552200,   8.552200,  72.498475
1977-09-21,  16.100000,   0.000000,   1.402800,   0.000000,   1.402800,   0.000000,   0.000000,   0.000000,   7.149400,   7.149400,  72.498475
1977-09-22,  17.500000,   0.000000,   1.196400,   0.000000,   1.196400,   0.000000,   0.000000,   0.000000,   5.953000,   5.953000,  72.498475
1977-09-23,  15.500000,   0.000000,   0.725400,   0.000000,   0.725400,   0.000000,   0.000000,   0.000000,   5.227600,   5.227600,  72.498475
1977-09-24,  13.900000,   0.000000,   0.710063,   0.000000,   0.710063,   0.000000,   0.000000,   0.000000,   4.532084,   4.517537,  72.498475
1977-09-25,  13.000000,   3.108000,   1.000024,   0.000000,   1.000024,   0.000000,   0.000000,   0.000000,   6.646340,   6.625513,  72.498475
1977-09-26,  11.500000,   0.000000,   1.049245,   0.000000,   1.049245,   0.000000,   0.000000,   0.000000,   5.662525,   5.576268,  72.498475
1977-09-27,  10.500000,   0.000000,   1.105551,   0.000000,   1.105551,   0.000000,   0.000000,   0.000000,   4.646950,   4.470717,  72.498475
1977-09-28,  11.200000,   0.000000,   0.813185,   0.000000,   0.813185,   0.000000,   0.000000,   0.000000,   3.917035,   5.268609,  70.887398
1977-09-29,  11.600000,   0.000000,   1.010390,   0.000000,   1.010390,   0.000000,   0.000000,   0.000000,   3.032884,   6.191512,  68.954105
1977-09-30,  13.600000,   0.000000,   1.303474,   0.000000,   1.303474,   0.000000,   0.000000,   0.000000,   1.928018,   6.821331,  67.020813
1977-10-01,  11.200000,   0.000000,   0.475306,   0.000000,   0.475306,   0.000000,   0.000000,   0.000000,   1.536248,   8.279318,  65.087520
1977-10-02,  12.100000,   0.000000,   0.947876,   0.000000,   0.947876,   0.000000,   0.000000,   0.000000,   0.779657,   9.264734,  63.154227
1977-10-03,   9.300000,   0.000000,   1.299970,   0.000000,   0.440704,   0.000000,   0.000000,   0.000000,   0.628022,  10.757323,  61.220935
1977-10-04,   8.000000,   0.000000,   0.320654,   0.000000,   0.320654,   0.000000,   0.000000,   0.000000,   0.384459,  12.369961,  59.287642
1977-10-05,  10.600000,   0.114000,   1.087003,   0.000000,   0.407738,   0.000000,   0.000000,   0.000000,   0.264588,  14.009516,  57.354349
1977-10-06,  10.900000,   5.928000,   0.695399,   0.000000,   0.695399,   0.000000,   0.000000,   0.000000,   5.413214,  21.091434,  55.421057
1977-10-07,   9.900000,   1.824000,   0.905374,   0.000000,   0.905374,   0.000000,   0.000000,   0.000000,   6.385961,  23.997474,  53.487764
1977-10-08,   8.000000,   0.912000,   0.261011,   0.000000,   0.261011,   0.000000,   0.000000,   0.000000,   6.815515,  26.360320,  51.554471
1977-10-09,   7.300000,   1.710000,   0.295569,   0.000000,   0.295569,   0.000000,   0.000000,   0.000000,   8.223977,  29.702075,  49.621179
1977-10-10,   8.300000,   3.420000,   0.954097,   0.000000,   0.954097,   0.000000,   0.000000,   0.000000,  10.000000,  34.003398,  48.010101
1977-10-11,   8.800000,   0.114000,   0.735602,   0.000000,   0.735602,   0.000000,   0.000000,   0.000000,   9.554659,  34.381357,  47.043455
1977-10-12,   9.200000,  11.172000,   0.274796,   0.000000,   0.274796,   0.000000,   0.000000,   0.000000,  10.000000,  43.154429,  48.831409
1977-10-13,  10.800000,   5.358000,   0.572901,   0.000000,   0.572901,   0.000000,   0.000000,   0.000000,  10.000000,  44.607658,  52.263136
1977-10-14,   8.600000,   5.016000,   0.631195,   0.000000,   0.631195,   0.465984,   0.465984,   0.000000,  10.000000,  45.819712,  54.975867
1977-10-15,   8.100000,   3.762000,   0.985449,   0.000000,   0.985449,   2.383422,   2.383422,   0.000000,  10.000000,  46.868999,  54.472619
1977-10-16,   9.600000,   2.736000,   0.222569,   0.000000,   0.222569,   2.279201,   2.279201,   0.000000,  10.000000,  47.957850,  53.209147
1977-10-17,  13.100000,   0.000000,   0.270566,   0.000000,   0.270566,   0.749943,   0.749943,   0.000000,   9.877557,  48.836567,  51.458045
1977-10-18,  11.900000,   0.000000,   0.514047,   0.000000,   0.514047,   0.188998,   0.188998,   0.000000,   9.660643,  49.825700,  50.062999
1977-10-19,  10.700000,   0.000000,   0.357471,   0.000000,   0.357471,   0.046484,   0.046484,   0.000000,   9.519532,  50.710784,  48.815003
1977-10-20,  11.100000,  16.644000,   0.335483,   0.000000,   0.335483,   9.714933,   9.714933,   0.000000,  10.000000,  54.861824,  50.634323
1977-10-21,  13.000000,   3.192000,   0.234571,   0.000000,   0.234571,   5.698600,   5.698600,   0.000000,  10.000000,  54.501026,  48.121452
1977-10-22,  15.300000,   0.342000,   0.659909,   0.000000,   0.659909,   1.833861,   1.833861,   0.000000,   9.892707,  54.945856,  45.735468
1977-10-23,  12.700000,   4.902000,   0.336300,   0.000000,   0.336300,   3.235150,   3.235150,   0.000000,  10.000000,  56.796034,  44.912478
1977-10-24,  11.700000,   0.342000,   0.797475,   0.000000,   0.797475,   1.106311,   1.106311,   0.000000,   9.817812,  57.318804,  43.101209
1977-10-25,  12.700000,   1.710000,   0.707333,   0.000000,   0.707333,   0.860874,   0.860874,   0.000000,  10.000000,  58.588720,  41.826088
1977-10-26,  12.600000,   1.254000,   0.647024,   0.000000,   0.647024,   0.602510,   0.602510,   0.000000,  10.000000,  59.732196,  40.552515
1977-10-27,   8.100000,   0.000000,   0.305152,   0.000000,   0.305152,   0.172122,   0.172122,   0.000000,   9.946478,  60.016037,  40.043030
1977-10-28,  10.500000,   1.938000,   0.955224,   0.000000,   0.955224,   0.587065,   0.587065,   0.000000,  10.000000,  60.172700,  40.146766
1977-10-29,  10.200000,  11.856000,   0.361623,   0.000000,   0.361623,   7.205081,   7.205081,   0.000000,  10.000000,  62.214896,  41.801270
1977-10-30,  10.900000,   0.456000,   0.540398,   0.000000,   0.540398,   2.838147,   2.838147,   0.000000,   9.968121,  60.436603,  40.709537
1977-10-31,   8.500000,   1.368000,   0.869282,   0.000000,   0.869282,   1.299957,   1.299957,   0.000000,  10.000000,  60.228852,  40.324989
1977-11-01,   9.500000,   0.246000,   0.726395,   0.000000,   0.726395,   0.690370,   0.690370,   0.000000,  10.000000,  24.037258,  76.355645
1977-11-02,   8.300000,   1.107000,   0.368765,   0.000000,   0.368765,   0.658336,   0.658336,   0.000000,  10.000000,  24.040968,  76.339143
1977-11-03,   9.300000,   0.492000,   0.155235,   0.000000,   0.155235,   0.423845,   0.423845,   0.000000,  10.000000,  24.019343,  76.218344
1977-11-04,   8.000000,   1.845000,   0.179470,   0.000000,   0.179470,   1.193300,   1.193300,   0.000000,  10.000000,  24.101469,  76.614730
1977-11-05,   7.900000,   3.813000,   0.111350,   0.000000,   0.111350,   2.754224,   2.754224,   0.000000,  10.000000,  24.227128,  77.418842
1977-11-06,   6.000000,   1.722000,   0.204360,   0.000000,   0.204360,   2.033846,   2.033846,   0.000000,  10.000000,  24.106132,  77.047739
1977-11-07,   5.500000,   0.000000,   0.567885,   0.000000,   0.567885,   0.691508,   0.691508,   0.000000,   9.579300,  23.685433,  76.356231
1977-11-08,   5.300000,   5.904000,   0.358285,   0.000000,   0.358285,   3.413953,   3.413953,   0.000000,  10.000000,  24.307431,  77.758703
1977-11-09,   7.700000,   4.059000,   0.264620,   0.000000,   0.264620,   3.690447,   3.690447,   0.000000,  10.000000,  24.244652,  77.901139
1977-11-10,   7.000000,   2.460000,   0.123140,   0.000000,   0.123140,   2.833573,   2.833573,   0.000000,  10.000000,  24.152691,  77.459719
