      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp,         Ve,         Vr,         Vb
2002-10-04,  12.600000,   3.200000,   1.088168,   0.000000,   1.088168,   2.041056,   0.000000,   2.041056,   0.101689,   4.839940,  45.411142
2002-10-05,  10.800000,   0.800000,   0.287811,   0.000000,   0.287811,   0.378775,   0.000000,   0.378775,   0.101689,   5.792621,  44.458461
2002-10-06,   7.900000,  13.300000,   0.937470,   0.000000,   0.937470,  10.000000,   0.000000,  10.000000,   2.596270,   9.239884,  43.505780
2002-10-07,   5.000000,   0.300000,   0.809567,   0.000000,   0.809567,   1.953276,   0.000000,   1.953276,   0.101689,   7.697984,  42.553098
2002-10-08,   5.300000,   0.000000,   0.303893,   0.000000,   0.109515,   0.000000,   0.000000,   0.000000,   0.067387,   8.574252,  41.600417
2002-10-09,   7.200000,   0.100000,   0.390456,   0.000000,   0.146230,   0.000000,   0.000000,   0.000000,   0.024288,   9.480704,  40.647736
2002-10-10,   6.400000,   0.300000,   0.700922,   0.000000,   0.271433,   0.000000,   0.000000,   0.000000,   0.000000,  10.384858,  39.695055
2002-10-11,   6.100000,   0.000000,   0.884735,   0.000000,   0.353492,   0.000000,   0.000000,   0.000000,   0.000000,  11.061141,  38.742373
2002-10-12,   6.400000,   0.700000,   0.416005,   0.000000,   0.416005,   0.002892,   0.000000,   0.002892,   0.101689,  12.051999,  37.853204
2002-10-13,   5.700000,   0.000000,   0.148390,   0.000000,   0.148390,   0.000000,   0.000000,   0.000000,   0.001191,  12.713647,  37.091059
2002-10-14,   4.700000,   1.200000,   0.280627,   0.000000,   0.280627,   0.705179,   0.000000,   0.705179,   0.101689,  13.576289,  36.328914
2002-10-15,   4.200000,   0.700000,   0.393599,   0.000000,   0.393599,   0.335190,   0.000000,   0.335190,   0.101689,  14.338434,  35.566769
2002-10-16,   5.400000,   0.400000,   0.168264,   0.000000,   0.168264,   0.139155,   0.000000,   0.139155,   0.101689,  15.100579,  34.804624
2002-10-17,   7.900000,  16.400000,   0.173114,   0.000000,   0.173114,  10.000000,   0.000000,  10.000000,   6.307696,  22.068731,  34.042479
2002-10-18,   4.300000,   8.100000,   0.393402,   0.000000,   0.393402,  10.000000,   0.000000,  10.000000,   4.087128,  20.610309,  33.280334
2002-10-19,   2.500000,   0.800000,   0.612493,   0.000000,   0.612493,   4.253283,   0.000000,   4.253283,   0.101689,  17.387014,  32.518189
2002-10-20,   3.800000,   1.000000,   0.697110,   0.000000,   0.697110,   0.329642,   0.000000,   0.329642,   0.101689,  18.149159,  31.756044
2002-10-21,   3.900000,   0.600000,   0.137527,   0.000000,   0.137527,   0.223493,   0.000000,   0.223493,   0.101689,  18.911304,  30.993899
2002-10-22,   8.100000,  10.400000,   0.146580,   0.000000,   0.146580,  10.000000,   0.000000,  10.000000,   0.331883,  19.903643,  30.231754
2002-10-23,   9.900000,  12.600000,   0.367995,   0.000000,   0.367995,  10.000000,   0.000000,  10.000000,   2.631155,  22.965061,  29.469608
2002-10-24,   5.500000,  12.100000,   0.523465,   0.000000,   0.523465,  10.000000,   0.000000,  10.000000,   4.264499,  25.360550,  28.707463
2002-10-25,   8.000000,   3.500000,   0.171927,   0.000000,   0.171927,   7.294036,   0.000000,   7.294036,   0.101689,  21.959885,  27.945318
2002-10-26,   8.700000,  13.300000,   0.600248,   0.000000,   0.600248,  10.000000,   0.000000,  10.000000,   2.989133,  25.609474,  27.183173
2002-10-27,   8.100000,   2.900000,   0.220357,   0.000000,   0.220357,   5.337905,   0.000000,   5.337905,   0.101689,  23.484175,  26.421028
2002-10-28,   6.700000,  12.300000,   0.503289,   0.000000,   0.503289,  10.000000,   0.000000,  10.000000,   2.027758,  26.172390,  25.658883
2002-10-29,   5.800000,   2.300000,   0.378357,   0.000000,   0.378357,   3.755405,   0.000000,   3.755405,   0.101689,  25.008465,  24.896738
2002-10-30,   5.800000,   2.300000,   0.603992,   0.000000,   0.603992,   1.804500,   0.000000,   1.804500,   0.101689,  25.770610,  24.134593
2002-10-31,   4.300000,   0.000000,   0.315059,   0.000000,   0.207106,   0.000000,   0.000000,   0.000000,   0.082638,  26.513704,  23.372448
2002-11-01,   6.600000,   1.200000,   0.130345,   0.000000,   0.130345,   1.027222,   0.000000,   1.027222,   0.101689,   8.270203,  41.635000
2002-11-02,   3.900000,  12.200000,   0.419200,   0.000000,   0.419200,  10.000000,   0.000000,  10.000000,   1.957355,  10.125869,  41.635000
2002-11-03,   4.700000,   0.000000,   0.167025,   0.000000,   0.167025,   1.731931,   0.000000,   1.731931,   0.101689,   8.270203,  41.635000
2002-11-04,   3.600000,   0.000000,   0.339290,   0.000000,   0.125641,   0.000000,   0.000000,   0.000000,   0.063986,   8.232500,  41.635000
2002-11-05,   1.100000,   0.000000,   0.427060,   0.000000,   0.158142,   0.000000,   0.000000,   0.000000,   0.016530,   8.084482,  41.635000
2002-11-06,   0.900000,   0.000000,   0.191915,   0.000000,   0.071067,   0.000000,   0.000000,   0.000000,   0.000000,   8.013415,  41.635000
2002-11-07,   4.000000,   2.600000,   0.077290,   0.000000,   0.077290,   2.191054,   0.000000,   2.191054,   0.101689,   8.115103,  41.635000
2002-11-08,   4.400000,   7.400000,   0.243660,   0.000000,   0.243660,   7.199460,   0.000000,   7.199460,   0.101689,   8.115103,  41.635000
2002-11-09,   3.600000,  34.000000,   0.118555,   0.000000,   0.118555,  10.000000,   0.000000,  10.000000,  10.000000,  30.206233,  43.392890
2002-11-10,   2.200000,   2.400000,   0.338635,   0.000000,   0.338635,  10.000000,   0.000000,  10.000000,   2.118406,  22.324639,  43.392890
