      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp
1977-09-11,  13.600000,   0.000000,   1.645200,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
1977-09-12,  13.400000,   0.000000,   1.558200,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
1977-09-13,  14.400000,   3.441000,   1.413600,   0.000000,   1.413600,   0.867685,   0.000000,   0.867685
1977-09-14,  15.000000,   1.110000,   0.964200,   0.000000,   0.964200,   0.800294,   0.000000,   0.800294
1977-09-15,  11.600000,   4.440000,   0.985800,   0.000000,   0.985800,   1.839702,   0.000000,   1.839702
1977-09-16,  13.600000,   2.220000,   1.010400,   0.000000,   1.010400,   1.912981,   0.000000,   1.912981
1977-09-17,  15.800000,   6.327000,   0.607200,   0.000000,   0.607200,   3.455575,   0.000000,   3.455575
1977-09-18,  16.900000,   0.000000,   0.943800,   0.000000,   0.943800,   1.991227,   0.000000,   1.991227
1977-09-19,  18.200000,   3.774000,   0.918600,   0.000000,   0.918600,   1.732622,   0.000000,   1.732622
1977-09-20,  13.700000,   0.000000,   1.447800,   0.000000,   1.206500,   0.601456,   0.000000,   0.601456
1977-09-21,  16.100000,   0.000000,   1.402800,   0.000000,   0.000000,   0.004119,   0.000000,   0.004119
1977-09-22,  17.500000,   0.000000,   1.196400,   0.000000,   0.000000,   0.001379,   0.000000,   0.001379
1977-09-23,  15.500000,   0.000000,   0.725400,   0.000000,   0.000000,   0.000462,   0.000000,   0.000462
1977-09-24,  13.900000,   0.000000,   0.710063,   0.000000,   0.000044,   0.000135,   0.000000,   0.000135
1977-09-25,  13.000000,   3.108000,   1.000024,   0.000000,   0.996391,   0.941432,   0.000000,   0.941432
1977-09-26,  11.500000,   0.000000,   1.049245,   0.000000,   0.822595,   0.373402,   0.000000,   0.373402
1977-09-27,  10.500000,   0.000000,   1.105551,   0.000000,   0.000681,   0.000000,   0.000000,   0.000000
1977-09-28,  11.200000,   0.000000,   0.813185,   0.000000,   0.000624,   0.000000,   0.000000,   0.000000
1977-09-29,  11.600000,   0.000000,   1.010390,   0.000000,   0.000937,   0.000000,   0.000000,   0.000000
1977-09-30,  13.600000,   0.000000,   1.303474,   0.000000,   0.001451,   0.000000,   0.000000,   0.000000
1977-10-01,  11.200000,   0.000000,   0.475306,   0.000000,   0.065353,   0.000000,   0.000000,   0.000000
1977-10-02,  12.100000,   0.000000,   0.947876,   0.000000,   0.000130,   0.000000,   0.000000,   0.000000
1977-10-03,   9.300000,   0.000000,   1.299970,   0.000000,   0.000193,   0.000000,   0.000000,   0.000000
1977-10-04,   8.000000,   0.000000,   0.320654,   0.000000,   0.000050,   0.000000,   0.000000,   0.000000
1977-10-05,  10.600000,   0.114000,   1.087003,   0.000000,   0.114185,   0.000000,   0.000000,   0.000000
1977-10-06,  10.900000,   5.928000,   0.695399,   0.000000,   0.742326,   2.213602,   0.000000,   2.213602
1977-10-07,   9.900000,   1.824000,   0.905374,   0.000000,   0.972859,   2.259010,   0.000000,   2.259010
1977-10-08,   8.000000,   0.912000,   0.261011,   0.000000,   0.271873,   1.143377,   0.000000,   1.143377
1977-10-09,   7.300000,   1.710000,   0.295569,   0.000000,   0.308058,   1.097487,   0.000000,   1.097487
1977-10-10,   8.300000,   3.420000,   0.954097,   0.000000,   1.022532,   1.843650,   0.000000,   1.843650
1977-10-11,   8.800000,   0.114000,   0.735602,   0.000000,   0.621832,   0.977453,   0.000000,   0.977453
1977-10-12,   9.200000,  11.172000,   0.274796,   0.000000,   0.326679,   4.912551,   0.000000,   4.912551
1977-10-13,  10.800000,   5.358000,   0.572901,   0.000000,   0.709084,   6.062782,   0.000000,   6.062782
1977-10-14,   8.600000,   5.016000,   0.631195,   0.000000,   0.755786,   4.974309,   0.000000,   4.974309
1977-10-15,   8.100000,   3.762000,   0.985449,   0.000000,   1.137529,   3.838519,   0.000000,   3.838519
1977-10-16,   9.600000,   2.736000,   0.222569,   0.000000,   0.248249,   2.823146,   0.000000,   2.823146
1977-10-17,  13.100000,   0.000000,   0.270566,   0.000000,   0.286387,   1.339361,   0.000000,   1.339361
1977-10-18,  11.900000,   0.000000,   0.514047,   0.000000,   0.522992,   0.317786,   0.000000,   0.317786
1977-10-19,  10.700000,   0.000000,   0.357471,   0.000000,   0.183553,   0.015117,   0.000000,   0.015117
1977-10-20,  11.100000,  16.644000,   0.335483,   0.000000,   0.435225,   6.851150,   0.000000,   6.851150
1977-10-21,  13.000000,   3.192000,   0.234571,   0.000000,   0.306332,   6.986964,   0.000000,   6.986964
1977-10-22,  15.300000,   0.342000,   0.659909,   0.000000,   0.746358,   2.855156,   0.000000,   2.855156
1977-10-23,  12.700000,   4.902000,   0.336300,   0.000000,   0.379914,   2.799767,   0.000000,   2.799767
1977-10-24,  11.700000,   0.342000,   0.797475,   0.000000,   0.864029,   1.747463,   0.000000,   1.747463
1977-10-25,  12.700000,   1.710000,   0.707333,   0.000000,   0.739562,   0.901222,   0.000000,   0.901222
1977-10-26,  12.600000,   1.254000,   0.647024,   0.000000,   0.670173,   0.682494,   0.000000,   0.682494
1977-10-27,   8.100000,   0.000000,   0.305152,   0.000000,   0.310706,   0.300887,   0.000000,   0.300887
1977-10-28,  10.500000,   1.938000,   0.955224,   0.000000,   0.979336,   0.455887,   0.000000,   0.455887
1977-10-29,  10.200000,  11.856000,   0.361623,   0.000000,   0.446817,   5.158609,   0.000000,   5.158609
1977-10-30,  10.900000,   0.456000,   0.540398,   0.000000,   0.640111,   4.031912,   0.000000,   4.031912
1977-10-31,   8.500000,   1.368000,   0.869282,   0.000000,   0.935263,   1.610659,   0.000000,   1.610659
1977-11-01,   9.500000,   0.246000,   0.726395,   0.000000,   0.745486,   0.909156,   0.000000,   0.909156
1977-11-02,   8.300000,   1.107000,   0.368765,   0.000000,   0.376450,   0.701095,   0.000000,   0.701095
1977-11-03,   9.300000,   0.492000,   0.155235,   0.000000,   0.157654,   0.499063,   0.000000,   0.499063
1977-11-04,   8.000000,   1.845000,   0.179470,   0.000000,   0.184466,   0.971525,   0.000000,   0.971525
1977-11-05,   7.900000,   3.813000,   0.111350,   0.000000,   0.118371,   2.330022,   0.000000,   2.330022
1977-11-06,   6.000000,   1.722000,   0.204360,   0.000000,   0.216923,   2.268112,   0.000000,   2.268112
1977-11-07,   5.500000,   0.000000,   0.567885,   0.000000,   0.582666,   0.900105,   0.000000,   0.900105
1977-11-08,   5.300000,   5.904000,   0.358285,   0.000000,   0.383608,   2.621112,   0.000000,   2.621112
1977-11-09,   7.700000,   4.059000,   0.264620,   0.000000,   0.290948,   3.732659,   0.000000,   3.732659
1977-11-10,   7.000000,   2.460000,   0.123140,   0.000000,   0.133338,   3.091898,   0.000000,   3.091898
1977-11-11,   7.700000,   0.000000,   0.263310,   0.000000,   0.273882,   1.445685,   0.000000,   1.445685
1977-11-12,   6.000000,   0.000000,   0.277720,   0.000000,   0.280948,   0.346271,   0.000000,   0.346271
1977-11-13,   4.800000,   0.000000,   0.125105,   0.000000,   0.125528,   0.032826,   0.000000,   0.032826
1977-11-14,   7.500000,   0.000000,   0.118555,   0.000000,   0.104017,   0.000000,   0.000000,   0.000000
1977-11-15,   6.800000,   0.000000,   0.539065,   0.000000,   0.014821,   0.000000,   0.000000,   0.000000
1977-11-16,   2.400000,   0.000000,   0.438195,   0.000000,   0.000092,   0.000000,   0.000000,   0.000000
1977-11-17,   1.700000,   0.000000,   0.357630,   0.000000,   0.000074,   0.000000,   0.000000,   0.000000
1977-11-18,   2.800000,   0.000000,   0.432955,   0.000000,   0.000089,   0.000000,   0.000000,   0.000000
1977-11-19,   3.700000,   0.000000,   0.406100,   0.000000,   0.000082,   0.000000,   0.000000,   0.000000
1977-11-20,   0.000000,   0.000000,   0.254795,   0.000000,   0.000051,   0.000000,   0.000000,   0.000000
1977-11-21,   1.500000,   0.000000,   0.229250,   0.000000,   0.000046,   0.000000,   0.000000,   0.000000
1977-11-22,   1.900000,   0.000000,   0.377935,   0.000000,   0.000075,   0.000000,   0.000000,   0.000000
1977-11-23,  -0.300000,   2.460000,   0.139515,   0.000000,   0.139515,   0.000000,   0.000000,   0.000000
1977-11-24,  -1.000000,   0.000000,   0.322915,   0.000000,   0.322915,   0.000000,   0.000000,   0.000000
1977-11-25,  -1.100000,   4.182000,   0.149340,   0.000000,   0.149340,   0.000000,   0.000000,   0.000000
1977-11-26,   0.800000,   0.123000,   0.205015,   0.000000,   0.205015,   0.594003,   0.000000,   0.594003
1977-11-27,   3.900000,   0.000000,   0.094975,   0.000000,   0.094975,   2.363086,   0.000000,   2.363086
1977-11-28,   1.900000,   0.000000,   0.157200,   0.000000,   0.164309,   1.641932,   0.000000,   1.641932
1977-11-29,   0.600000,   0.123000,   0.088425,   0.000000,   0.089873,   0.529901,   0.000000,   0.529901
1977-11-30,   0.100000,   0.000000,   0.081875,   0.000000,   0.082417,   0.153578,   0.000000,   0.153578
1977-12-01,   0.100000,   0.000000,   0.051745,   0.000000,   0.051909,   0.021305,   0.000000,   0.021305
1977-12-02,   0.200000,   0.000000,   0.051090,   0.000000,   0.051192,   0.000000,   0.000000,   0.000000
1977-12-03,   2.900000,   0.000000,   0.177505,   0.000000,   0.093215,   0.000000,   0.000000,   0.000000
1977-12-04,   4.800000,   0.000000,   0.271170,   0.000000,   0.070385,   0.000000,   0.000000,   0.000000
1977-12-05,   2.500000,   0.000000,   0.301955,   0.000000,   0.063034,   0.000000,   0.000000,   0.000000
1977-12-06,   4.500000,   0.137000,   0.100215,   0.000000,   0.038353,   0.000000,   0.000000,   0.000000
1977-12-07,   3.700000,   0.000000,   0.320295,   0.000000,   0.083032,   0.000000,   0.000000,   0.000000
1977-12-08,   4.300000,   0.000000,   0.237110,   0.000000,   0.028024,   0.000000,   0.000000,   0.000000
1977-12-09,   1.900000,   0.000000,   0.233180,   0.000000,   0.000013,   0.000000,   0.000000,   0.000000
1977-12-10,   1.400000,   1.781000,   0.045195,   0.000000,   0.046018,   0.600955,   0.000000,   0.600955
1977-12-11,   1.500000,   0.000000,   0.292785,   0.000000,   0.296831,   0.430774,   0.000000,   0.430774
1977-12-12,   0.100000,   0.685000,   0.047815,   0.000000,   0.048370,   0.346318,   0.000000,   0.346318
1977-12-13,   0.600000,   0.000000,   0.153270,   0.000000,   0.154421,   0.187931,   0.000000,   0.187931
1977-12-14,  -0.100000,  13.837000,   0.042575,   0.000000,   0.042575,   0.037840,   0.000000,   0.037840
1977-12-15,  -0.800000,   0.137000,   0.072705,   0.000000,   0.072705,   0.012672,   0.000000,   0.012672
1977-12-16,  -0.800000,  13.426000,   0.060915,   0.000000,   0.060915,   0.004244,   0.000000,   0.004244
1977-12-17,   4.300000,   3.973000,   0.140825,   0.000000,   0.140825,   5.582584,   0.000000,   5.582584
1977-12-18,   7.300000,  11.097000,   0.242350,   0.000000,   0.242350,  10.000000,   0.000000,  10.000000
1977-12-19,   7.200000,   4.110000,   0.055675,   0.000000,   0.055675,  10.000000,   0.000000,  10.000000
1977-12-20,   4.400000,  31.099000,   0.096285,   0.000000,   0.121240,  10.000000,   0.000000,  10.000000
1977-12-21,   6.600000,   2.877000,   0.049125,   0.000000,   0.061857,  10.000000,   0.000000,  10.000000
1977-12-22,   8.600000,   0.137000,   0.058295,   0.000000,   0.073404,  10.000000,   0.000000,  10.000000
1977-12-23,   4.900000,   0.411000,   0.196500,   0.000000,   0.247429,  10.000000,   0.000000,  10.000000
1977-12-24,   5.800000,   0.137000,   0.051745,   0.000000,   0.063850,   8.974263,   0.000000,   8.974263
1977-12-25,   7.200000,   0.000000,   0.127070,   0.000000,   0.139224,   3.586626,   0.000000,   3.586626
1977-12-26,   5.400000,   0.000000,   0.056985,   0.000000,   0.058847,   1.158718,   0.000000,   1.158718
1977-12-27,   2.500000,   0.000000,   0.039300,   0.000000,   0.039776,   0.365264,   0.000000,   0.365264
1977-12-28,   1.900000,   0.000000,   0.041265,   0.000000,   0.041483,   0.102125,   0.000000,   0.102125
1977-12-29,   2.000000,   0.000000,   0.037335,   0.000000,   0.021780,   0.020640,   0.000000,   0.020640
1977-12-30,   0.200000,   0.685000,   0.031440,   0.000000,   0.031735,   0.259724,   0.000000,   0.259724
1977-12-31,  -0.300000,   0.137000,   0.035370,   0.000000,   0.035370,   0.211943,   0.000000,   0.211943
1978-01-01,   0.500000,   0.000000,   0.058295,   0.000000,   0.058295,   0.086664,   0.000000,   0.086664
1978-01-02,   0.800000,   0.141000,   0.037990,   0.000000,   0.038176,   0.086966,   0.000000,   0.086966
1978-01-03,   0.000000,   0.000000,   0.048470,   0.000000,   0.048645,   0.037750,   0.000000,   0.037750
1978-01-04,  -0.300000,   2.538000,   0.048470,   0.000000,   0.048470,   0.004732,   0.000000,   0.004732
1978-01-05,   0.300000,   0.423000,   0.051745,   0.000000,   0.051745,   0.447597,   0.000000,   0.447597
1978-01-06,   1.700000,   0.705000,   0.049125,   0.000000,   0.049125,   1.480927,   0.000000,   1.480927
1978-01-07,   2.800000,   4.512000,   0.045195,   0.000000,   0.048873,   3.037691,   0.000000,   3.037691
1978-01-08,   4.200000,   3.525000,   0.104800,   0.000000,   0.114658,   3.525831,   0.000000,   3.525831
1978-01-09,   4.200000,   0.423000,   0.054365,   0.000000,   0.057453,   2.089258,   0.000000,   2.089258
1978-01-10,   4.900000,   2.538000,   0.055675,   0.000000,   0.058539,   1.882540,   0.000000,   1.882540
1978-01-11,   6.700000,   1.410000,   0.051745,   0.000000,   0.054267,   1.778202,   0.000000,   1.778202
1978-01-12,   7.100000,   1.269000,   0.193880,   0.000000,   0.201357,   1.384956,   0.000000,   1.384956
1978-01-13,   5.300000,   0.282000,   0.273790,   0.000000,   0.279601,   0.716215,   0.000000,   0.716215
1978-01-14,   2.300000,   2.538000,   0.055675,   0.000000,   0.057735,   1.325633,   0.000000,   1.325633
1978-01-15,   6.000000,   3.666000,   0.054365,   0.000000,   0.058150,   2.583641,   0.000000,   2.583641
1978-01-16,   7.100000,   3.948000,   0.277720,   0.000000,   0.302289,   3.307522,   0.000000,   3.307522
1978-01-17,   7.100000,   1.692000,   0.108730,   0.000000,   0.116354,   2.602601,   0.000000,   2.602601
1978-01-18,   4.400000,   5.499000,   0.115280,   0.000000,   0.126356,   3.603647,   0.000000,   3.603647
1978-01-19,   4.300000,   3.807000,   0.064190,   0.000000,   0.071090,   4.044813,   0.000000,   4.044813
1978-01-20,   5.800000,   0.000000,   0.195190,   0.000000,   0.206344,   2.101202,   0.000000,   2.101202
1978-01-21,   7.400000,   1.833000,   0.234490,   0.000000,   0.243479,   1.375817,   0.000000,   1.375817
1978-01-22,   7.600000,   5.781000,   0.067465,   0.000000,   0.073473,   3.332978,   0.000000,   3.332978
1978-01-23,   7.100000,  16.074000,   0.062225,   0.000000,   0.076624,   8.876412,   0.000000,   8.876412
1978-01-24,   4.100000,  13.677000,   0.182745,   0.000000,   0.230109,  10.000000,   0.000000,  10.000000
1978-01-25,   4.300000,  22.137000,   0.066155,   0.000000,   0.083301,  10.000000,   0.000000,  10.000000
1978-01-26,   4.600000,   8.319000,   0.108075,   0.000000,   0.136086,  10.000000,   0.000000,  10.000000
1978-01-27,   3.800000,   1.833000,   0.217460,   0.000000,   0.273822,  10.000000,   0.000000,  10.000000
1978-01-28,   5.200000,   7.755000,   0.094320,   0.000000,   0.118766,  10.000000,   0.000000,  10.000000
1978-01-29,   5.000000,   1.551000,   0.278375,   0.000000,   0.344099,   9.053632,   0.000000,   9.053632
1978-01-30,   5.400000,   3.948000,   0.094975,   0.000000,   0.108811,   5.516801,   0.000000,   5.516801
1978-01-31,   7.200000,   1.692000,   0.100215,   0.000000,   0.109276,   3.385359,   0.000000,   3.385359
1978-02-01,   7.600000,   0.568000,   0.133620,   0.000000,   0.139780,   1.675981,   0.000000,   1.675981
1978-02-02,   6.400000,   4.970000,   0.161130,   0.000000,   0.173253,   2.799076,   0.000000,   2.799076
1978-02-03,   5.800000,  13.064000,   0.119865,   0.000000,   0.144257,   7.745729,   0.000000,   7.745729
1978-02-04,   5.500000,   0.426000,   0.237110,   0.000000,   0.271605,   5.505571,   0.000000,   5.505571
1978-02-05,   7.100000,   0.000000,   0.545615,   0.000000,   0.571054,   1.692962,   0.000000,   1.692962
1978-02-06,   5.700000,   0.000000,   0.581640,   0.000000,   0.483776,   0.279602,   0.000000,   0.279602
1978-02-07,   7.800000,  49.274000,   0.122485,   0.000000,   0.153307,   9.691330,   0.000000,   9.691330
1978-02-08,   8.800000,   1.278000,   0.159165,   0.000000,   0.200418,  10.000000,   0.000000,  10.000000
1978-02-09,   6.100000,   0.284000,   0.384485,   0.000000,   0.484137,  10.000000,   0.000000,  10.000000
1978-02-10,   6.100000,   3.976000,   0.288200,   0.000000,   0.362896,  10.000000,   0.000000,  10.000000
1978-02-11,   5.000000,   1.704000,   0.336015,   0.000000,   0.416192,   9.149341,   0.000000,   9.149341
1978-02-12,   3.200000,   8.094000,   0.116590,   0.000000,   0.139389,   7.439436,   0.000000,   7.439436
1978-02-13,   4.000000,   4.118000,   0.495835,   0.000000,   0.572441,   5.846585,   0.000000,   5.846585
1978-02-14,   2.400000,   0.568000,   0.241040,   0.000000,   0.259599,   2.865940,   0.000000,   2.865940
1978-02-15,   0.700000,   0.000000,   0.301300,   0.000000,   0.309213,   0.910318,   0.000000,   0.910318
1978-02-16,   1.300000,   5.254000,   0.269205,   0.000000,   0.286946,   2.437989,   0.000000,   2.437989
1978-02-17,   3.500000,   5.112000,   0.358285,   0.000000,   0.396453,   4.002206,   0.000000,   4.002206
1978-02-18,   5.900000,   0.000000,   0.483390,   0.000000,   0.512353,   2.205238,   0.000000,   2.205238
1978-02-19,   7.300000,   2.698000,   0.188640,   0.000000,   0.197430,   1.694611,   0.000000,   1.694611
1978-02-20,   8.300000,   0.000000,   0.180780,   0.000000,   0.186023,   1.016438,   0.000000,   1.016438
1978-02-21,  10.500000,   2.272000,   0.289510,   0.000000,   0.299144,   1.180610,   0.000000,   1.180610
1978-02-22,   7.600000,   0.000000,   0.762420,   0.000000,   0.752987,   0.564502,   0.000000,   0.564502
1978-02-23,   7.500000,   0.000000,   0.903245,   0.000000,   0.113505,   0.000000,   0.000000,   0.000000
1978-02-24,   8.300000,   0.000000,   0.386450,   0.000000,   0.048072,   0.000000,   0.000000,   0.000000
