      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp
1977-09-11,  13.600000,   0.000000,   1.645200,   0.000000,   0.945990,   0.071984,   0.071984,   0.000000
1977-09-12,  13.400000,   0.000000,   1.558200,   0.000000,   0.233730,   0.017683,   0.017683,   0.000000
1977-09-13,  14.400000,   3.441000,   1.413600,   0.000000,   1.413600,   0.000729,   0.000729,   0.000000
1977-09-14,  15.000000,   1.110000,   0.964200,   0.000000,   0.964200,   0.000387,   0.000387,   0.000000
1977-09-15,  11.600000,   4.440000,   0.985800,   0.000000,   0.985800,   0.000206,   0.000206,   0.000000
1977-09-16,  13.600000,   2.220000,   1.010400,   0.000000,   1.010400,   0.000109,   0.000109,   0.000000
1977-09-17,  15.800000,   6.327000,   0.607200,   0.000000,   0.607200,   0.006066,   0.006066,   0.000000
1977-09-18,  16.900000,   0.000000,   0.943800,   0.000000,   0.943800,   0.115419,   0.115419,   0.000000
1977-09-19,  18.200000,   3.774000,   0.918600,   0.000000,   0.918600,   0.338783,   0.338783,   0.000000
1977-09-20,  13.700000,   0.000000,   1.447800,   0.000000,   1.447800,   0.582195,   0.582195,   0.000000
1977-09-21,  16.100000,   0.000000,   1.402800,   0.000000,   1.402800,   0.752299,   0.752299,   0.000000
1977-09-22,  17.500000,   0.000000,   1.196400,   0.000000,   1.196400,   0.773250,   0.773250,   0.000000
1977-09-23,  15.500000,   0.000000,   0.725400,   0.000000,   0.725400,   0.683082,   0.683082,   0.000000
1977-09-24,  13.900000,   0.000000,   0.705600,   0.000000,   0.705600,   0.546803,   0.546803,   0.000000
1977-09-25,  13.000000,   3.108000,   0.987000,   0.000000,   0.987000,   0.409074,   0.409074,   0.000000
1977-09-26,  11.500000,   0.000000,   1.029000,   0.000000,   1.029000,   0.291423,   0.291423,   0.000000
1977-09-27,  10.500000,   0.000000,   1.077600,   0.000000,   1.077600,   0.200091,   0.200091,   0.000000
1977-09-28,  11.200000,   0.000000,   0.787200,   0.000000,   0.787200,   0.133490,   0.133490,   0.000000
1977-09-29,  11.600000,   0.000000,   0.970800,   0.000000,   0.970800,   0.087032,   0.087032,   0.000000
1977-09-30,  13.600000,   0.000000,   1.240800,   0.000000,   1.240800,   0.055686,   0.055686,   0.000000
1977-10-01,  11.200000,   0.000000,   0.448800,   0.000000,   0.448800,   0.035076,   0.035076,   0.000000
1977-10-02,  12.100000,   0.000000,   0.886800,   0.000000,   0.886800,   0.021803,   0.021803,   0.000000
1977-10-03,   9.300000,   0.000000,   1.207200,   0.000000,   0.181080,   0.003497,   0.003497,   0.000000
1977-10-04,   8.000000,   0.000000,   0.295800,   0.000000,   0.044370,   0.000000,   0.000000,   0.000000
1977-10-05,  10.600000,   0.114000,   0.993600,   0.000000,   0.149040,   0.000000,   0.000000,   0.000000
1977-10-06,  10.900000,   5.928000,   0.629400,   0.000000,   0.629400,   0.000000,   0.000000,   0.000000
1977-10-07,   9.900000,   1.824000,   0.811800,   0.000000,   0.811800,   0.000000,   0.000000,   0.000000
1977-10-08,   8.000000,   0.912000,   0.232200,   0.000000,   0.232200,   0.000000,   0.000000,   0.000000
1977-10-09,   7.300000,   1.710000,   0.261000,   0.000000,   0.261000,   0.000000,   0.000000,   0.000000
1977-10-10,   8.300000,   3.420000,   0.835200,   0.000000,   0.835200,   0.000000,   0.000000,   0.000000
1977-10-11,   8.800000,   0.114000,   0.637800,   0.000000,   0.637800,   0.048882,   0.048882,   0.000000
1977-10-12,   9.200000,  11.172000,   0.235800,   0.000000,   0.235800,   0.222011,   0.222011,   0.000000
1977-10-13,  10.800000,   5.358000,   0.485400,   0.000000,   0.485400,   0.625130,   0.625130,   0.000000
1977-10-14,   8.600000,   5.016000,   0.529200,   0.000000,   0.529200,   1.327345,   1.327345,   0.000000
1977-10-15,   8.100000,   3.762000,   0.817800,   0.000000,   0.817800,   2.127532,   2.127532,   0.000000
1977-10-16,   9.600000,   2.736000,   0.182400,   0.000000,   0.182400,   2.807845,   2.807845,   0.000000
1977-10-17,  13.100000,   0.000000,   0.217800,   0.000000,   0.217800,   3.238236,   3.238236,   0.000000
1977-10-18,  11.900000,   0.000000,   0.406800,   0.000000,   0.406800,   3.350051,   3.350051,   0.000000
1977-10-19,  10.700000,   0.000000,   0.278400,   0.000000,   0.278400,   3.142199,   3.142199,   0.000000
1977-10-20,  11.100000,  16.644000,   0.256800,   0.000000,   0.256800,   2.756784,   2.756784,   0.000000
1977-10-21,  13.000000,   3.192000,   0.175800,   0.000000,   0.175800,   2.659147,   2.659147,   0.000000
1977-10-22,  15.300000,   0.342000,   0.481800,   0.000000,   0.481800,   2.997946,   2.997946,   0.000000
1977-10-23,  12.700000,   4.902000,   0.240000,   0.000000,   0.240000,   3.384577,   3.384577,   0.000000
1977-10-24,  11.700000,   0.342000,   0.556800,   0.000000,   0.556800,   3.600328,   3.600328,   0.000000
1977-10-25,  12.700000,   1.710000,   0.481800,   0.000000,   0.481800,   3.598468,   3.598468,   0.000000
1977-10-26,  12.600000,   1.254000,   0.429600,   0.000000,   0.429600,   3.378917,   3.378917,   0.000000
1977-10-27,   8.100000,   0.000000,   0.199200,   0.000000,   0.199200,   3.018727,   3.018727,   0.000000
1977-10-28,  10.500000,   1.938000,   0.609600,   0.000000,   0.609600,   2.583776,   2.583776,   0.000000
1977-10-29,  10.200000,  11.856000,   0.225600,   0.000000,   0.225600,   2.181286,   2.181286,   0.000000
1977-10-30,  10.900000,   0.456000,   0.328800,   0.000000,   0.328800,   2.089394,   2.089394,   0.000000
1977-10-31,   8.500000,   1.368000,   0.518400,   0.000000,   0.518400,   2.299251,   2.299251,   0.000000
1977-11-01,   9.500000,   0.246000,   0.665400,   0.000000,   0.665400,   2.500498,   2.500498,   0.000000
1977-11-02,   8.300000,   1.107000,   0.337800,   0.000000,   0.337800,   2.510146,   2.510146,   0.000000
1977-11-03,   9.300000,   0.492000,   0.142200,   0.000000,   0.142200,   2.324469,   2.324469,   0.000000
1977-11-04,   8.000000,   1.845000,   0.164400,   0.000000,   0.164400,   2.032833,   2.032833,   0.000000
1977-11-05,   7.900000,   3.813000,   0.102000,   0.000000,   0.102000,   1.747769,   1.747769,   0.000000
1977-11-06,   6.000000,   1.722000,   0.187200,   0.000000,   0.187200,   1.588689,   1.588689,   0.000000
1977-11-07,   5.500000,   0.000000,   0.520200,   0.000000,   0.520200,   1.562643,   1.562643,   0.000000
1977-11-08,   5.300000,   5.904000,   0.328200,   0.000000,   0.328200,   1.562223,   1.562223,   0.000000
1977-11-09,   7.700000,   4.059000,   0.242400,   0.000000,   0.242400,   1.617429,   1.617429,   0.000000
1977-11-10,   7.000000,   2.460000,   0.112800,   0.000000,   0.112800,   1.806469,   1.806469,   0.000000
1977-11-11,   7.700000,   0.000000,   0.241200,   0.000000,   0.241200,   2.055791,   2.055791,   0.000000
1977-11-12,   6.000000,   0.000000,   0.254400,   0.000000,   0.254400,   2.206365,   2.206365,   0.000000
1977-11-13,   4.800000,   0.000000,   0.114600,   0.000000,   0.114600,   2.157147,   2.157147,   0.000000
1977-11-14,   7.500000,   0.000000,   0.108600,   0.000000,   0.108600,   1.928270,   1.928270,   0.000000
1977-11-15,   6.800000,   0.000000,   0.493800,   0.000000,   0.493800,   1.597857,   1.597857,   0.000000
1977-11-16,   2.400000,   0.000000,   0.401400,   0.000000,   0.401400,   1.241454,   1.241454,   0.000000
1977-11-17,   1.700000,   0.000000,   0.327600,   0.000000,   0.327600,   0.914958,   0.914958,   0.000000
1977-11-18,   2.800000,   0.000000,   0.396600,   0.000000,   0.396600,   0.646698,   0.646698,   0.000000
1977-11-19,   3.700000,   0.000000,   0.372000,   0.000000,   0.372000,   0.442148,   0.442148,   0.000000
1977-11-20,   0.000000,   0.000000,   0.233400,   0.000000,   0.233400,   0.294317,   0.294317,   0.000000
1977-11-21,   1.500000,   0.000000,   0.210000,   0.000000,   0.210000,   0.191675,   0.191675,   0.000000
1977-11-22,   1.900000,   0.000000,   0.346200,   0.000000,   0.346200,   0.122585,   0.122585,   0.000000
1977-11-23,  -0.300000,   2.460000,   0.127800,   0.000000,   0.127800,   0.077211,   0.077211,   0.000000
1977-11-24,  -1.000000,   0.000000,   0.295800,   0.000000,   0.295800,   0.048004,   0.048004,   0.000000
1977-11-25,  -1.100000,   4.182000,   0.136800,   0.000000,   0.136800,   0.029513,   0.029513,   0.000000
1977-11-26,   0.800000,   0.123000,   0.187800,   0.000000,   0.187800,   0.017969,   0.017969,   0.000000
1977-11-27,   3.900000,   0.000000,   0.087000,   0.000000,   0.087000,   0.016506,   0.016506,   0.000000
1977-11-28,   1.900000,   0.000000,   0.144000,   0.000000,   0.144000,   0.085931,   0.085931,   0.000000
1977-11-29,   0.600000,   0.123000,   0.081000,   0.000000,   0.081000,   0.234858,   0.234858,   0.000000
1977-11-30,   0.100000,   0.000000,   0.075000,   0.000000,   0.075000,   0.370344,   0.370344,   0.000000
1977-12-01,   0.100000,   0.000000,   0.047400,   0.000000,   0.047400,   0.438264,   0.438264,   0.000000
1977-12-02,   0.200000,   0.000000,   0.046800,   0.000000,   0.046800,   0.435605,   0.435605,   0.000000
1977-12-03,   2.900000,   0.000000,   0.162600,   0.000000,   0.162600,   0.384472,   0.384472,   0.000000
1977-12-04,   4.800000,   0.000000,   0.248400,   0.000000,   0.248400,   0.310643,   0.310643,   0.000000
1977-12-05,   2.500000,   0.000000,   0.276600,   0.000000,   0.276600,   0.234908,   0.234908,   0.000000
1977-12-06,   4.500000,   0.137000,   0.091800,   0.000000,   0.091800,   0.169022,   0.169022,   0.000000
1977-12-07,   3.700000,   0.000000,   0.293400,   0.000000,   0.293400,   0.117067,   0.117067,   0.000000
1977-12-08,   4.300000,   0.000000,   0.217200,   0.000000,   0.217200,   0.078690,   0.078690,   0.000000
1977-12-09,   1.900000,   0.000000,   0.213600,   0.000000,   0.213600,   0.051638,   0.051638,   0.000000
1977-12-10,   1.400000,   1.781000,   0.041400,   0.000000,   0.041400,   0.033308,   0.033308,   0.000000
1977-12-11,   1.500000,   0.000000,   0.268200,   0.000000,   0.268200,   0.026032,   0.026032,   0.000000
1977-12-12,   0.100000,   0.685000,   0.043800,   0.000000,   0.043800,   0.030963,   0.030963,   0.000000
1977-12-13,   0.600000,   0.000000,   0.140400,   0.000000,   0.140400,   0.048608,   0.048608,   0.000000
1977-12-14,  -0.100000,  13.837000,   0.039000,   0.000000,   0.039000,   0.072963,   0.072963,   0.000000
1977-12-15,  -0.800000,   0.137000,   0.066600,   0.000000,   0.066600,   0.088036,   0.088036,   0.000000
1977-12-16,  -0.800000,  13.426000,   0.055800,   0.000000,   0.055800,   0.089867,   0.089867,   0.000000
1977-12-17,   4.300000,   3.973000,   0.129000,   0.000000,   0.129000,   0.119317,   0.119317,   0.000000
1977-12-18,   7.300000,  11.097000,   0.222000,   0.000000,   0.222000,   0.507630,   0.507630,   0.000000
1977-12-19,   7.200000,   4.110000,   0.051000,   0.000000,   0.051000,   1.778261,   1.778261,   0.000000
1977-12-20,   4.400000,  31.099000,   0.088200,   0.000000,   0.088200,   3.801866,   3.801866,   0.000000
1977-12-21,   6.600000,   2.877000,   0.045000,   0.000000,   0.045000,   6.290872,   6.290872,   0.000000
1977-12-22,   8.600000,   0.137000,   0.053400,   0.000000,   0.053400,   8.667542,   8.667542,   0.000000
1977-12-23,   4.900000,   0.411000,   0.180000,   0.000000,   0.180000,  10.044133,  10.044133,   0.000000
1977-12-24,   5.800000,   0.137000,   0.047400,   0.000000,   0.047400,  10.152027,  10.152027,   0.000000
1977-12-25,   7.200000,   0.000000,   0.116400,   0.000000,   0.116400,   9.268839,   9.268839,   0.000000
1977-12-26,   5.400000,   0.000000,   0.052200,   0.000000,   0.052200,   7.838500,   7.838500,   0.000000
1977-12-27,   2.500000,   0.000000,   0.036000,   0.000000,   0.036000,   6.246511,   6.246511,   0.000000
1977-12-28,   1.900000,   0.000000,   0.037800,   0.000000,   0.037800,   4.748416,   4.748416,   0.000000
1977-12-29,   2.000000,   0.000000,   0.034200,   0.000000,   0.034200,   3.473729,   3.473729,   0.000000
1977-12-30,   0.200000,   0.685000,   0.028800,   0.000000,   0.028800,   2.463127,   2.463127,   0.000000
1977-12-31,  -0.300000,   0.137000,   0.032400,   0.000000,   0.032400,   1.716069,   1.716069,   0.000000
1978-01-01,   0.500000,   0.000000,   0.053400,   0.000000,   0.053400,   1.194101,   1.194101,   0.000000
1978-01-02,   0.800000,   0.141000,   0.034800,   0.000000,   0.034800,   0.835221,   0.835221,   0.000000
1978-01-03,   0.000000,   0.000000,   0.044400,   0.000000,   0.044400,   0.589100,   0.589100,   0.000000
1978-01-04,  -0.300000,   2.538000,   0.044400,   0.000000,   0.044400,   0.418245,   0.418245,   0.000000
1978-01-05,   0.300000,   0.423000,   0.047400,   0.000000,   0.047400,   0.299442,   0.299442,   0.000000
1978-01-06,   1.700000,   0.705000,   0.045000,   0.000000,   0.045000,   0.245214,   0.245214,   0.000000
1978-01-07,   2.800000,   4.512000,   0.041400,   0.000000,   0.041400,   0.308273,   0.308273,   0.000000
1978-01-08,   4.200000,   3.525000,   0.096000,   0.000000,   0.096000,   0.550094,   0.550094,   0.000000
1978-01-09,   4.200000,   0.423000,   0.049800,   0.000000,   0.049800,   0.945128,   0.945128,   0.000000
1978-01-10,   4.900000,   2.538000,   0.051000,   0.000000,   0.051000,   1.338900,   1.338900,   0.000000
1978-01-11,   6.700000,   1.410000,   0.047400,   0.000000,   0.047400,   1.626527,   1.626527,   0.000000
1978-01-12,   7.100000,   1.269000,   0.177600,   0.000000,   0.177600,   1.797383,   1.797383,   0.000000
1978-01-13,   5.300000,   0.282000,   0.250800,   0.000000,   0.250800,   1.851448,   1.851448,   0.000000
1978-01-14,   2.300000,   2.538000,   0.051000,   0.000000,   0.051000,   1.793327,   1.793327,   0.000000
1978-01-15,   6.000000,   3.666000,   0.049800,   0.000000,   0.049800,   1.694238,   1.694238,   0.000000
1978-01-16,   7.100000,   3.948000,   0.254400,   0.000000,   0.254400,   1.673412,   1.673412,   0.000000
1978-01-17,   7.100000,   1.692000,   0.099600,   0.000000,   0.099600,   1.782340,   1.782340,   0.000000
1978-01-18,   4.400000,   5.499000,   0.105600,   0.000000,   0.105600,   1.962929,   1.962929,   0.000000
1978-01-19,   4.300000,   3.807000,   0.058800,   0.000000,   0.058800,   2.195914,   2.195914,   0.000000
1978-01-20,   5.800000,   0.000000,   0.178800,   0.000000,   0.178800,   2.474942,   2.474942,   0.000000
1978-01-21,   7.400000,   1.833000,   0.214800,   0.000000,   0.214800,   2.666543,   2.666543,   0.000000
1978-01-22,   7.600000,   5.781000,   0.061800,   0.000000,   0.061800,   2.695686,   2.695686,   0.000000
1978-01-23,   7.100000,  16.074000,   0.057000,   0.000000,   0.057000,   2.731072,   2.731072,   0.000000
1978-01-24,   4.100000,  13.677000,   0.167400,   0.000000,   0.167400,   3.160917,   3.160917,   0.000000
1978-01-25,   4.300000,  22.137000,   0.060600,   0.000000,   0.060600,   4.204515,   4.204515,   0.000000
1978-01-26,   4.600000,   8.319000,   0.099000,   0.000000,   0.099000,   5.840197,   5.840197,   0.000000
1978-01-27,   3.800000,   1.833000,   0.199200,   0.000000,   0.199200,   7.639772,   7.639772,   0.000000
1978-01-28,   5.200000,   7.755000,   0.086400,   0.000000,   0.086400,   8.897698,   8.897698,   0.000000
1978-01-29,   5.000000,   1.551000,   0.255000,   0.000000,   0.255000,   9.369520,   9.369520,   0.000000
1978-01-30,   5.400000,   3.948000,   0.087000,   0.000000,   0.087000,   9.160202,   9.160202,   0.000000
1978-01-31,   7.200000,   1.692000,   0.091800,   0.000000,   0.091800,   8.464851,   8.464851,   0.000000
1978-02-01,   7.600000,   0.568000,   0.122400,   0.000000,   0.122400,   7.505765,   7.505765,   0.000000
1978-02-02,   6.400000,   4.970000,   0.147600,   0.000000,   0.147600,   6.429905,   6.429905,   0.000000
1978-02-03,   5.800000,  13.064000,   0.109800,   0.000000,   0.109800,   5.460951,   5.460951,   0.000000
1978-02-04,   5.500000,   0.426000,   0.217200,   0.000000,   0.217200,   4.934046,   4.934046,   0.000000
1978-02-05,   7.100000,   0.000000,   0.499800,   0.000000,   0.499800,   4.773303,   4.773303,   0.000000
1978-02-06,   5.700000,   0.000000,   0.532800,   0.000000,   0.532800,   4.575910,   4.575910,   0.000000
1978-02-07,   7.800000,  49.274000,   0.112200,   0.000000,   0.112200,   4.290681,   4.290681,   0.000000
1978-02-08,   8.800000,   1.278000,   0.145800,   0.000000,   0.145800,   4.935010,   4.935010,   0.000000
1978-02-09,   6.100000,   0.284000,   0.352200,   0.000000,   0.352200,   6.602818,   6.602818,   0.000000
1978-02-10,   6.100000,   3.976000,   0.264000,   0.000000,   0.264000,   8.041615,   8.041615,   0.000000
1978-02-11,   5.000000,   1.704000,   0.307800,   0.000000,   0.307800,   8.615933,   8.615933,   0.000000
1978-02-12,   3.200000,   8.094000,   0.106800,   0.000000,   0.106800,   8.388856,   8.388856,   0.000000
1978-02-13,   4.000000,   4.118000,   0.454200,   0.000000,   0.454200,   7.761730,   7.761730,   0.000000
1978-02-14,   2.400000,   0.568000,   0.220800,   0.000000,   0.220800,   7.063645,   7.063645,   0.000000
1978-02-15,   0.700000,   0.000000,   0.276000,   0.000000,   0.276000,   6.313282,   6.313282,   0.000000
1978-02-16,   1.300000,   5.254000,   0.246600,   0.000000,   0.246600,   5.466656,   5.466656,   0.000000
1978-02-17,   3.500000,   5.112000,   0.328200,   0.000000,   0.328200,   4.666369,   4.666369,   0.000000
1978-02-18,   5.900000,   0.000000,   0.442800,   0.000000,   0.442800,   4.089428,   4.089428,   0.000000
1978-02-19,   7.300000,   2.698000,   0.172800,   0.000000,   0.172800,   3.671010,   3.671010,   0.000000
1978-02-20,   8.300000,   0.000000,   0.165600,   0.000000,   0.165600,   3.298908,   3.298908,   0.000000
1978-02-21,  10.500000,   2.272000,   0.265200,   0.000000,   0.265200,   2.927070,   2.927070,   0.000000
1978-02-22,   7.600000,   0.000000,   0.698400,   0.000000,   0.698400,   2.555878,   2.555878,   0.000000
1978-02-23,   7.500000,   0.000000,   0.827400,   0.000000,   0.827400,   2.182843,   2.182843,   0.000000
1978-02-24,   8.300000,   0.000000,   0.354000,   0.000000,   0.354000,   1.779074,   1.779074,   0.000000
