      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp,         Ve,         Vr,         Vb
2017-05-05,  18.183333,   0.590000, 355.350000,   0.000000,   0.590000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-05-06,  18.704667,   1.020000, 371.162500,   0.000000,   1.020000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-05-07,  19.226000,   2.170000, 386.975000,   0.000000,   2.170000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-05-08,  19.747333,   1.980000, 402.787500,   0.000000,   1.980000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-05-09,  20.268667,   2.140000, 418.600000,   0.000000,   2.140000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-05-10,  20.790000,   1.270000, 421.618750,   0.000000,   1.270000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-05-11,  20.120000,   2.800000, 424.637500,   0.000000,   2.500000,   0.300000,   0.000000,   0.300000,   0.101689,   0.000000,   0.000000
2017-05-12,  19.450000,   1.820000, 427.656250,   0.000000,   1.820000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-05-13,  18.780000,   0.370000, 430.675000,   0.000000,   0.370000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-05-14,  18.110000,   2.160000, 433.693750,   0.000000,   2.160000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-05-15,  18.110000,   2.550000, 436.712500,   0.000000,   2.500000,   0.050000,   0.000000,   0.050000,   0.101689,   0.000000,   0.000000
2017-05-16,  18.110000,   2.140000, 439.731250,   0.000000,   2.140000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-05-17,  18.110000,   2.130000, 442.750000,   0.000000,   2.130000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-05-18,  18.110000,   2.230000, 457.268750,   0.000000,   2.230000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-05-19,  18.110000,   0.950000, 471.787500,   0.000000,   0.950000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-05-20,  18.110000,   3.530000, 486.306250,   0.000000,   2.500000,   1.030000,   0.000000,   1.030000,   0.101689,   0.000000,   0.000000
2017-05-21,  18.110000,   1.670000, 500.825000,   0.000000,   1.670000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-05-22,  21.790000,   3.470000, 515.343750,   0.000000,   2.500000,   0.970000,   0.000000,   0.970000,   0.101689,   0.000000,   0.000000
2017-05-23,  22.090000,   1.450000, 529.862500,   0.000000,   1.450000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-05-24,  22.390000,   2.970000, 544.381250,   0.000000,   2.500000,   0.470000,   0.000000,   0.470000,   0.101689,   0.000000,   0.000000
2017-05-25,  24.070000,   2.240000, 558.900000,   0.000000,   2.240000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-05-26,  25.950000,   2.100000, 548.981250,   0.000000,   2.100000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-05-27,  24.826000,   1.060000, 539.062500,   0.000000,   1.060000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-05-28,  23.702000,   3.210000, 529.143750,   0.000000,   2.500000,   0.710000,   0.000000,   0.710000,   0.101689,   0.000000,   0.000000
2017-05-29,  22.578000,   2.420000, 519.225000,   0.000000,   2.420000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-05-30,  21.454000,   1.910000, 493.719191,   0.000000,   1.910000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-05-31,  20.330000,   3.210000, 469.163795,   0.000000,   2.310182,   0.899818,   0.000000,   0.899818,   0.101689,   0.000000,   0.000000
2017-06-01,  22.150000,   1.590000, 443.890954,   0.000000,   1.590000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-06-02,  20.730000,   3.710000, 420.266805,   0.000000,   2.112275,   1.597725,   0.000000,   1.597725,   0.101689,   0.000000,   0.000000
2017-06-03,  19.310000,   2.520000, 420.779643,   0.000000,   2.023152,   0.496848,   0.000000,   0.496848,   0.101689,   0.000000,   0.000000
2017-06-04,  17.890000,   1.170000, 421.416578,   0.000000,   1.170000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-06-05,  16.470000,   2.860000, 422.282144,   0.000000,   1.864567,   0.995433,   0.000000,   0.995433,   0.101689,   0.000000,   0.000000
2017-06-06,  15.050000,   1.560000, 423.480874,   0.000000,   1.560000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-06-07,  13.630000,   3.510000, 425.117302,   0.000000,   1.732198,   1.777802,   0.000000,   1.777802,   0.101689,   0.000000,   0.000000
2017-06-08,  15.430000,   1.580000, 424.549551,   0.000000,   1.580000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-06-09,  17.230000,   1.420000, 421.645112,   0.000000,   1.420000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-06-10,  22.010000,   1.590000, 413.583517,   0.000000,   1.479875,   0.110125,   0.000000,   0.110125,   0.101689,   0.000000,   0.000000
2017-06-11,  22.463333,   1.900000, 391.384500,   0.000000,   1.376198,   0.523802,   0.000000,   0.523802,   0.101689,   0.000000,   0.000000
2017-06-12,  22.916667,   3.050000, 368.980182,   0.000000,   1.270429,   1.779571,   0.000000,   1.779571,   0.101689,   0.000000,   0.000000
2017-06-13,  23.370000,   1.790000, 346.376605,   0.000000,   1.162567,   0.627433,   0.000000,   0.627433,   0.101689,   0.000000,   0.000000
2017-06-14,  22.550000,   1.390000, 324.705730,   0.000000,   1.058490,   0.331510,   0.000000,   0.331510,   0.101689,   0.000000,   0.000000
2017-06-15,  24.210000,   1.010000, 311.925000,   0.000000,   1.000000,   0.010000,   0.000000,   0.010000,   0.101689,   0.000000,   0.000000
2017-06-16,  25.590000,   2.290000, 310.350000,   0.000000,   1.000000,   1.290000,   0.000000,   1.290000,   0.101689,   0.000000,   0.000000
2017-06-17,  26.970000,   0.950000, 308.775000,   0.000000,   0.950000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-06-18,  28.350000,   0.330000, 307.200000,   0.000000,   0.330000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-06-19,  29.730000,   0.560000, 303.360000,   0.000000,   0.560000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-06-20,  29.195000,   1.040000, 299.520000,   0.000000,   1.000000,   0.040000,   0.000000,   0.040000,   0.101689,   0.000000,   0.000000
2017-06-21,  28.660000,   1.380000, 295.680000,   0.000000,   1.000000,   0.380000,   0.000000,   0.380000,   0.101689,   0.000000,   0.000000
2017-06-22,  28.125000,   2.550000, 291.840000,   0.000000,   1.000000,   1.550000,   0.000000,   1.550000,   0.101689,   0.000000,   0.000000
2017-06-23,  27.590000,   0.920000, 288.000000,   0.000000,   0.920000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-06-24,  27.055000,   2.700000, 284.160000,   0.000000,   1.000000,   1.700000,   0.000000,   1.700000,   0.101689,   0.000000,   0.000000
2017-06-25,  26.520000,   0.000000, 280.320000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-06-26,  25.985000,   4.130000, 276.480000,   0.000000,   1.000000,   3.130000,   0.000000,   3.130000,   0.101689,   0.000000,   0.000000
2017-06-27,  25.450000,   0.000000, 272.640000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-06-28,  24.915000,   1.700000, 268.800000,   0.000000,   1.000000,   0.700000,   0.000000,   0.700000,   0.101689,   0.000000,   0.000000
2017-06-29,  24.380000,   1.280000, 264.960000,   0.000000,   1.000000,   0.280000,   0.000000,   0.280000,   0.101689,   0.000000,   0.000000
2017-06-30,  23.845000,   0.710000, 261.120000,   0.000000,   0.710000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-07-01,  23.310000,   2.180000, 257.280000,   0.000000,   1.000000,   1.180000,   0.000000,   1.180000,   0.101689,   0.000000,   0.000000
2017-07-02,  23.390000,   2.560000, 253.440000,   0.000000,   1.000000,   1.560000,   0.000000,   1.560000,   0.101689,   0.000000,   0.000000
2017-07-03,  24.260000,   1.330000, 249.600000,   0.000000,   1.000000,   0.330000,   0.000000,   0.330000,   0.101689,   0.000000,   0.000000
2017-07-04,  25.130000,   2.710000, 245.760000,   0.000000,   1.000000,   1.710000,   0.000000,   1.710000,   0.101689,   0.000000,   0.000000
2017-07-05,  26.000000,   1.560000, 241.920000,   0.000000,   1.000000,   0.560000,   0.000000,   0.560000,   0.101689,   0.000000,   0.000000
2017-07-06,  26.870000,   0.440000, 238.080000,   0.000000,   0.440000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-07-07,  26.052857,   1.420000, 234.240000,   0.000000,   1.000000,   0.420000,   0.000000,   0.420000,   0.101689,   0.000000,   0.000000
2017-07-08,  25.235714,   0.970000, 230.400000,   0.000000,   0.970000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-07-09,  24.418571,   1.960000, 226.560000,   0.000000,   1.000000,   0.960000,   0.000000,   0.960000,   0.101689,   0.000000,   0.000000
2017-07-10,  23.601429,   1.100000, 222.720000,   0.000000,   1.000000,   0.100000,   0.000000,   0.100000,   0.101689,   0.000000,   0.000000
2017-07-11,  22.784286,   1.430000, 218.880000,   0.000000,   1.000000,   0.430000,   0.000000,   0.430000,   0.101689,   0.000000,   0.000000
2017-07-12,  21.967143,   0.410000, 215.040000,   0.000000,   0.410000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-07-13,  21.150000,   2.570000, 211.200000,   0.000000,   1.000000,   1.570000,   0.000000,   1.570000,   0.101689,   0.000000,   0.000000
2017-07-14,  20.830000,   1.140000, 207.360000,   0.000000,   1.000000,   0.140000,   0.000000,   0.140000,   0.101689,   0.000000,   0.000000
2017-07-15,  20.510000,   0.430000, 203.520000,   0.000000,   0.430000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-07-16,  20.190000,   4.130000, 199.680000,   0.000000,   1.000000,   3.130000,   0.000000,   3.130000,   0.101689,   0.000000,   0.000000
2017-07-17,  19.870000,   0.090000, 195.840000,   0.000000,   0.090000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-07-18,  19.502308,   2.010000, 192.000000,   0.000000,   1.000000,   1.010000,   0.000000,   1.010000,   0.101689,   0.000000,   0.000000
2017-07-19,  19.134615,   0.000000, 188.160000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-07-20,  18.766923,   1.810000, 184.320000,   0.000000,   1.000000,   0.810000,   0.000000,   0.810000,   0.101689,   0.000000,   0.000000
2017-07-21,  18.399231,   1.690000, 180.480000,   0.000000,   1.000000,   0.690000,   0.000000,   0.690000,   0.101689,   0.000000,   0.000000
2017-07-22,  18.031538,   1.250000, 176.640000,   0.000000,   1.000000,   0.250000,   0.000000,   0.250000,   0.101689,   0.000000,   0.000000
2017-07-23,  17.663846,   0.140000, 172.800000,   0.000000,   0.140000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-07-24,  17.296154,   0.640000, 168.960000,   0.000000,   0.640000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-07-25,  16.928462,   0.690000, 165.120000,   0.000000,   0.690000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-07-26,  16.560769,   0.330000, 161.280000,   0.000000,   0.330000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-07-27,  16.193077,   0.550000, 157.440000,   0.000000,   0.550000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-07-28,  15.825385,   2.940000, 153.600000,   0.000000,   1.000000,   1.940000,   0.000000,   1.940000,   0.101689,   0.000000,   0.000000
2017-07-29,  15.457692,   1.890000, 155.050000,   0.000000,   1.000000,   0.890000,   0.000000,   0.890000,   0.101689,   0.000000,   0.000000
2017-07-30,  15.090000,   2.830000, 156.500000,   0.000000,   1.000000,   1.830000,   0.000000,   1.830000,   0.101689,   0.000000,   0.000000
2017-07-31,  19.250000,   0.510000, 157.950000,   0.000000,   0.510000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-08-01,  23.410000,   1.070000, 159.400000,   0.000000,   1.000000,   0.070000,   0.000000,   0.070000,   0.101689,   0.000000,   0.000000
2017-08-02,  23.003333,   0.000000, 160.850000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-08-03,  22.596667,   0.310000, 162.300000,   0.000000,   0.310000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-08-04,  22.190000,   1.210000, 163.750000,   0.000000,   1.000000,   0.210000,   0.000000,   0.210000,   0.101689,   0.000000,   0.000000
2017-08-05,  19.640000,   1.080000, 165.200000,   0.000000,   1.000000,   0.080000,   0.000000,   0.080000,   0.101689,   0.000000,   0.000000
2017-08-06,  17.090000,   3.280000, 166.650000,   0.000000,   1.000000,   2.280000,   0.000000,   2.280000,   0.101689,   0.000000,   0.000000
2017-08-07,  15.286000,   1.610000, 168.100000,   0.000000,   1.000000,   0.610000,   0.000000,   0.610000,   0.101689,   0.000000,   0.000000
2017-08-08,  13.482000,   1.230000, 169.550000,   0.000000,   1.000000,   0.230000,   0.000000,   0.230000,   0.101689,   0.000000,   0.000000
2017-08-09,  11.678000,   1.960000, 171.000000,   0.000000,   1.000000,   0.960000,   0.000000,   0.960000,   0.101689,   0.000000,   0.000000
2017-08-10,   9.874000,   1.530000, 172.450000,   0.000000,   1.000000,   0.530000,   0.000000,   0.530000,   0.101689,   0.000000,   0.000000
2017-08-11,   8.070000,   0.410000, 173.900000,   0.000000,   0.410000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-08-12,  11.905000,   0.870000, 175.350000,   0.000000,   0.870000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2017-08-13,  15.740000,   2.900000, 176.800000,   0.000000,   1.000000,   1.900000,   0.000000,   1.900000,   0.101689,   0.000000,   0.000000
2017-08-14,  19.575000,   2.800000, 178.250000,   0.000000,   1.000000,   1.800000,   0.000000,   1.800000,   0.101689,   0.000000,   0.000000
2017-08-15,  23.410000,   1.760000, 179.700000,   0.000000,   1.000000,   0.760000,   0.000000,   0.760000,   0.101689,   0.000000,   0.000000
2017-08-16,  22.203333,   2.520000, 181.150000,   0.000000,   1.000000,   1.520000,   0.000000,   1.520000,   0.101689,   0.000000,   0.000000
2017-08-17,  20.996667,   3.140000, 182.600000,   0.000000,   0.000000,   3.140000,   0.000000,   3.140000,   0.101689,   0.000000,   0.000000
2017-08-18,  19.790000,   1.060000, 184.050000,   0.000000,   0.000000,   1.060000,   0.000000,   1.060000,   0.101689,   0.000000,   0.000000
2017-08-19,  20.338571,   1.680000, 185.500000,   0.000000,   0.000000,   1.680000,   0.000000,   1.680000,   0.101689,   0.000000,   0.000000
2017-08-20,  20.887143,   1.720000, 186.950000,   0.000000,   0.000000,   1.720000,   0.000000,   1.720000,   0.101689,   0.000000,   0.000000
2017-08-21,  21.435714,   0.670000, 188.400000,   0.000000,   0.000000,   0.670000,   0.000000,   0.670000,   0.101689,   0.000000,   0.000000
2017-08-22,  21.984286,   1.950000, 185.325000,   0.000000,   0.000000,   1.950000,   0.000000,   1.950000,   0.101689,   0.000000,   0.000000
2017-08-23,  22.532857,   0.360000, 182.250000,   0.000000,   0.000000,   0.360000,   0.000000,   0.360000,   0.101689,   0.000000,   0.000000
2017-08-24,  23.081429,   1.600000, 179.175000,   0.000000,   0.000000,   1.600000,   0.000000,   1.600000,   0.101689,   0.000000,   0.000000
2017-08-25,  23.630000,   1.230000, 176.100000,   0.000000,   0.000000,   1.230000,   0.000000,   1.230000,   0.101689,   0.000000,   0.000000
2017-08-26,  21.010000,   1.930000, 173.025000,   0.000000,   0.000000,   1.930000,   0.000000,   1.930000,   0.101689,   0.000000,   0.000000
2017-08-27,  27.950000,   0.150000, 169.950000,   0.000000,   0.000000,   0.150000,   0.000000,   0.150000,   0.101689,   0.000000,   0.000000
2017-08-28,  25.665000,   0.980000, 166.875000,   0.000000,   0.000000,   0.980000,   0.000000,   0.980000,   0.101689,   0.000000,   0.000000
2017-08-29,  23.380000,   3.380000, 163.800000,   0.000000,   0.000000,   3.380000,   0.000000,   3.380000,   0.101689,   0.000000,   0.000000
2017-08-30,  21.095000,   1.370000, 157.425000,   0.000000,   0.000000,   1.370000,   0.000000,   1.370000,   0.101689,   0.000000,   0.000000
2017-08-31,  18.810000,   1.570000, 151.050000,   0.000000,   0.000000,   1.570000,   0.000000,   1.570000,   0.101689,   0.000000,   0.000000
2017-09-01,  22.950000,   1.830000, 144.675000,   0.000000,   0.000000,   1.830000,   0.000000,   1.830000,   0.101689,   0.000000,   0.000000
2017-09-02,  21.430000,   2.550000, 138.300000,   0.000000,   0.000000,   2.550000,   0.000000,   2.550000,   0.101689,   0.000000,   0.000000
2017-09-03,  20.572857,   2.880000, 131.925000,   0.000000,   0.000000,   2.880000,   0.000000,   2.880000,   0.101689,   0.000000,   0.000000
2017-09-04,  19.715714,   2.020000, 125.550000,   0.000000,   0.000000,   2.020000,   0.000000,   2.020000,   0.101689,   0.000000,   0.000000
2017-09-05,  18.858571,   2.250000, 119.175000,   0.000000,   0.000000,   2.250000,   0.000000,   2.250000,   0.101689,   0.000000,   0.000000
