      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp,         Ve,         Vr,         Vb
2014-08-20,  17.640000,   1.710000, 193.875000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  52.839634
2014-08-21,  21.750000,   0.000000, 190.800000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  52.839634
2014-08-22,  21.666667,   1.820000, 187.725000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  54.659634
2014-08-23,  21.583333,   2.110000, 184.650000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  56.769634
2014-08-24,  21.500000,   0.920000, 181.575000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  57.689634
2014-08-25,  21.416667,   2.140000, 178.500000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  59.829634
2014-08-26,  21.333333,   0.000000, 175.425000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  59.829634
2014-08-27,  21.250000,   2.250000, 172.350000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  62.079634
2014-08-28,  18.336667,   1.800000, 169.275000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  63.879634
2014-08-29,  15.423333,   3.610000, 166.200000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  67.489634
2014-08-30,  12.510000,   2.910000, 165.525000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  70.399634
2014-08-31,  24.050000,   3.010000, 164.850000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  73.409634
2014-09-01,  24.390000,   3.320000, 164.175000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  76.729634
2014-09-02,  24.730000,   3.150000, 163.500000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  79.879634
2014-09-03,  25.070000,   1.320000, 162.825000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  81.199634
2014-09-04,  25.410000,   2.160000, 162.150000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  83.359634
2014-09-05,  25.750000,   4.330000, 161.475000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  87.689634
2014-09-06,  26.090000,   1.040000, 160.800000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  88.729634
2014-09-07,  26.430000,   2.050000, 157.350000,   0.000000,   0.000000,   0.467780,   0.467780,   0.000000,  10.000000,  10.000000,  90.311853
2014-09-08,  26.770000,   1.080000, 153.900000,   0.000000,   0.000000,   0.835112,   0.835112,   0.000000,  10.000000,  10.000000,  90.556741
2014-09-09,  22.730000,   3.950000, 150.450000,   0.000000,   0.000000,   2.704045,   2.704045,   0.000000,  10.000000,  10.000000,  91.802697
2014-09-10,  18.690000,   1.930000, 147.000000,   0.000000,   0.000000,   2.239618,   2.239618,   0.000000,  10.000000,  10.000000,  91.493079
2014-09-11,  19.740000,   4.040000, 143.550000,   0.000000,   0.000000,   3.319847,   3.319847,   0.000000,  10.000000,  10.000000,  92.213231
2014-09-12,  20.790000,   2.090000, 140.100000,   0.000000,   0.000000,   2.581939,   2.581939,   0.000000,  10.000000,  10.000000,  91.721293
2014-09-13,  21.840000,   2.000000, 136.650000,   0.000000,   0.000000,   2.232776,   2.232776,   0.000000,  10.000000,  10.000000,  91.488517
2014-09-14,  22.890000,   3.780000, 133.200000,   0.000000,   0.000000,   3.161110,   3.161110,   0.000000,  10.000000,  10.000000,  92.107407
2014-09-15,  23.650000,   3.440000, 130.575000,   0.000000,   0.000000,   3.328444,   3.328444,   0.000000,  10.000000,  10.000000,  92.218963
2014-09-16,  27.610000,   0.000000, 127.950000,   0.000000,   0.000000,   1.331378,   1.331378,   0.000000,  10.000000,  10.000000,  90.887585
2014-09-17,  25.270000,   2.950000, 125.325000,   0.000000,   0.000000,   2.302551,   2.302551,   0.000000,  10.000000,  10.000000,  91.535034
2014-09-18,  22.930000,   3.100000, 122.700000,   0.000000,   0.000000,   2.781020,   2.781020,   0.000000,  10.000000,  10.000000,  91.854014
2014-09-19,  22.714000,   2.710000, 120.075000,   0.000000,   0.000000,   2.738408,   2.738408,   0.000000,  10.000000,  10.000000,  91.825605
2014-09-20,  22.498000,   1.840000, 117.715424,   0.000000,   0.867411,   1.692170,   1.692170,   0.000000,  10.000000,  10.005836,  91.100189
2014-09-21,  22.282000,   2.530000, 116.412860,   0.000000,   5.151054,   0.673316,   0.673316,   0.000000,  10.000000,   7.384782,  90.426874
2014-09-22,  22.066000,   2.100000, 115.194470,   0.000000,   9.484782,   0.263808,   0.263808,   0.000000,  10.000000,   0.000000,  90.163066
2014-09-23,  21.850000,   2.710000, 113.829754,   0.000000,   2.710000,   0.101753,   0.101753,   0.000000,  10.000000,   0.000000,  90.061313
2014-09-24,  22.154000,   2.300000, 112.592207,   0.000000,   4.301363,   0.037769,   0.037769,   0.000000,  10.000000,   0.000000,  88.022182
2014-09-25,  22.458000,   1.880000, 111.495600,   0.000000,  13.261054,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  76.641128
2014-09-26,  22.762000,   2.660000, 110.555153,   0.000000,   4.808817,   0.000000,   0.000000,   0.000000,   2.396062,   0.000000,  74.492311
2014-09-27,  23.066000,   3.300000, 109.787661,   0.000000,  11.418070,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  66.374241
2014-09-28,  23.370000,   2.790000, 109.211627,   0.000000,  10.484524,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  58.679717
2014-09-29,  23.370000,   1.950000, 108.807715,   0.000000,   3.746318,   0.000000,   0.000000,   0.000000,   1.460489,   0.000000,  56.883399
2014-09-30,  23.370000,   2.840000, 108.586742,   0.000000,   8.654460,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  51.068939
2014-10-01,  23.370000,   3.570000, 110.001877,   0.000000,   7.872334,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  46.766606
2014-10-02,  23.370000,   4.100000, 111.724209,   0.000000,   7.112187,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  43.754419
2014-10-03,  20.943333,   3.710000, 113.315916,   0.000000,   6.448876,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  41.015542
2014-10-04,  18.516667,   3.040000, 114.679130,   0.000000,   5.885088,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  38.170455
2014-10-05,  16.090000,   1.490000, 115.716645,   0.000000,   5.417923,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  34.242531
2014-10-06,  13.280000,   1.130000, 116.248581,   0.000000,   4.902273,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  30.470258
2014-10-07,  10.470000,   2.300000, 116.185492,   0.000000,   4.763587,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  28.006671
2014-10-08,  12.520000,   1.090000, 116.657287,   0.000000,   4.088384,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  25.008287
2014-10-09,  14.570000,   1.720000, 117.728680,   0.000000,   4.176889,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  22.551397
2014-10-10,  14.530000,   2.330000, 118.904105,   0.000000,   3.931194,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  20.950203
2014-10-11,  17.250000,   2.020000, 120.994672,   0.000000,   3.709228,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  19.260975
2014-10-12,  17.436667,   2.170000, 123.357796,   0.000000,   3.553103,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  17.877872
2014-10-13,  17.623333,   1.170000, 126.013553,   0.000000,   2.257729,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  16.790144
2014-10-14,  17.810000,   2.730000, 125.733333,   0.000000,   3.438984,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  16.081159
2014-10-15,  12.030000,   3.500000, 122.475000,   0.000000,   3.885948,   0.000000,   0.000000,   0.000000,   0.085349,   0.000000,  15.695212
2014-10-16,  15.510000,   1.950000, 119.216667,   0.000000,   2.840317,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  14.804894
2014-10-17,  13.990000,   3.230000, 115.958333,   0.000000,   3.603233,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  14.431662
2014-10-18,  13.940000,   5.160000, 112.700000,   0.000000,   5.533233,   0.000000,   0.000000,   0.000000,   1.818350,   0.000000,  14.058429
2014-10-19,  13.890000,   2.410000, 109.441667,   0.000000,   3.227317,   0.000000,   0.000000,   0.000000,   1.001033,   0.000000,  13.241112
2014-10-20,  13.840000,   3.150000, 106.183333,   0.000000,   3.511121,   0.000000,   0.000000,   0.000000,   0.858049,   0.000000,  12.879991
2014-10-21,  13.790000,   2.700000, 102.925000,   0.000000,   3.268650,   0.000000,   0.000000,   0.000000,   0.289399,   0.000000,  12.311341
2014-10-22,  13.740000,   3.470000,  99.666667,   0.000000,   3.825135,   0.000000,   0.000000,   0.000000,   0.515082,   0.000000,  11.956206
2014-10-23,  13.690000,   0.780000,  96.408333,   0.000000,   1.499983,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  11.236223
2014-10-24,  13.640000,   1.440000,  93.150000,   0.000000,   2.135650,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.540573
2014-10-25,  13.590000,   2.640000,  90.706250,   0.000000,   3.177400,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.003173
2014-10-26,  13.344000,   3.390000,  88.262500,   0.000000,   3.390000,   0.000000,   0.000000,   0.000000,   0.230850,   0.000000,  10.003173
2014-10-27,  13.098000,   2.630000,  85.818750,   0.000000,   3.140900,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   9.492274
2014-10-28,  12.852000,   0.840000,  83.375000,   0.000000,   1.462650,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   8.869624
2014-10-29,  12.606000,   1.680000,  80.931250,   0.000000,   2.284399,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   8.265225
2014-10-30,  12.360000,   1.710000,  78.487500,   0.000000,   2.296149,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   7.679075
2014-10-31,  12.114000,   2.890000,  76.043750,   0.000000,   3.067899,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   7.501176
2014-11-01,  11.868000,   1.740000,  41.920000,   0.000000,   1.740000,   0.000000,   0.000000,   0.000000,   1.490000,   0.000000,   7.501176
2014-11-02,  11.622000,   1.820000,  39.791250,   0.000000,   1.820000,   0.000000,   0.000000,   0.000000,   3.060000,   0.000000,   7.501176
2014-11-03,  11.376000,   3.580000,  37.662500,   0.000000,   3.580000,   0.000000,   0.000000,   0.000000,   6.390000,   0.000000,   7.501176
2014-11-04,  11.130000,   3.840000,  35.533750,   0.000000,   3.840000,   0.000000,   0.000000,   0.000000,   9.980000,   0.000000,   7.501176
2014-11-05,  11.163333,   2.090000,  33.405000,   0.000000,   2.090000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-11-06,  11.196667,   2.920000,  31.276250,   0.000000,   2.920000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-11-07,  11.230000,   0.620000,  29.147500,   0.000000,   0.620000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-11-08,  11.263333,   2.700000,  27.018750,   0.000000,   2.700000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-11-09,  11.296667,   3.690000,  24.890000,   0.000000,   3.690000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-11-10,  11.330000,   3.030000,  24.967059,   0.000000,   3.030000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-11-11,   9.290000,   2.600000,  25.044118,   0.000000,   2.600000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-11-12,   8.341429,   2.110000,  25.121176,   0.000000,   2.110000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-11-13,   7.392857,   1.850000,  25.198235,   0.000000,   1.850000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-11-14,   6.444286,   2.320000,  25.275294,   0.000000,   2.320000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-11-15,   5.495714,   0.950000,  25.352353,   0.000000,   0.950000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-11-16,   4.547143,   4.110000,  25.429412,   0.000000,   4.110000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-11-17,   3.598571,   3.060000,  25.506471,   0.000000,   3.060000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-11-18,   2.650000,   2.400000,  25.583529,   0.000000,   2.400000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-11-19,   5.970000,   1.880000,  25.660588,   0.000000,   1.880000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-11-20,   9.290000,   2.430000,  25.737647,   0.000000,   2.430000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-11-21,   8.926250,   3.300000,  25.814706,   0.000000,   3.300000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-11-22,   8.562500,   3.510000,  25.891765,   0.000000,   3.510000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-11-23,   8.198750,   1.600000,  25.968824,   0.000000,   1.600000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-11-24,   7.835000,   1.530000,  26.045882,   0.000000,   1.530000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-11-25,   7.471250,   4.580000,  26.122941,   0.000000,   4.580000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-11-26,   7.107500,   3.640000,  26.200000,   0.000000,   3.640000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-11-27,   6.743750,   3.210000,  26.277059,   0.000000,   3.210000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-11-28,   6.380000,   2.360000,  26.354118,   0.000000,   2.360000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-11-29,   6.016250,   3.420000,  26.431176,   0.000000,   3.420000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-11-30,   5.652500,   1.230000,  26.508235,   0.000000,   1.230000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-12-01,   5.288750,   4.530000,  26.585294,   0.000000,   4.530000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-12-02,   4.925000,   2.960000,  26.662353,   0.000000,   2.960000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-12-03,   4.561250,   3.790000,  26.739412,   0.000000,   3.790000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-12-04,   4.197500,   3.650000,  26.816471,   0.000000,   3.650000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-12-05,   3.833750,   2.870000,  26.893529,   0.000000,   2.870000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-12-06,   3.470000,   2.820000,  26.970588,   0.000000,   2.820000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-12-07,   3.970000,   4.220000,  27.047647,   0.000000,   4.220000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-12-08,   4.470000,   4.030000,  27.124706,   0.000000,   4.030000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-12-09,   5.220000,   1.230000,  27.201765,   0.000000,   1.230000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-12-10,   5.970000,   1.310000,  27.278824,   0.000000,   1.310000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-12-11,   0.650000,   2.050000,  27.355882,   0.000000,   2.050000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-12-12,   1.710000,   2.110000,  27.432941,   0.000000,   2.110000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-12-13,   2.770000,   1.880000,  27.510000,   0.000000,   1.880000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-12-14,   3.216667,   3.270000,  27.587059,   0.000000,   3.270000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-12-15,   3.663333,   2.540000,  27.664118,   0.000000,   2.540000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-12-16,   4.110000,   4.210000,  27.741176,   0.000000,   4.210000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-12-17,   8.290000,   4.450000,  27.818235,   0.000000,   4.450000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-12-18,   8.150000,   2.970000,  27.895294,   0.000000,   2.970000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-12-19,   8.010000,   4.680000,  27.972353,   0.000000,   4.680000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-12-20,   4.890000,   3.020000,  28.049412,   0.000000,   3.020000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
2014-12-21,   5.480000,   2.570000,  28.126471,   0.000000,   2.570000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   7.501176
