      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp
1977-09-11,  13.600000,   0.000000,   1.645200,   0.000000,   1.179060,   0.000000,   0.000000,   0.000000
1977-09-12,  13.400000,   0.000000,   1.558200,   0.000000,   0.233730,   0.000000,   0.000000,   0.000000
1977-09-13,  14.400000,   3.441000,   1.413600,   0.000000,   1.413600,   0.000000,   0.000000,   0.000000
1977-09-14,  15.000000,   1.110000,   0.964200,   0.000000,   0.964200,   0.000000,   0.000000,   0.000000
1977-09-15,  11.600000,   4.440000,   0.985800,   0.000000,   0.985800,   0.000000,   0.000000,   0.000000
1977-09-16,  13.600000,   2.220000,   1.010400,   0.000000,   1.010400,   0.000000,   0.000000,   0.000000
1977-09-17,  15.800000,   6.327000,   0.607200,   0.000000,   0.607200,   0.000000,   0.000000,   0.000000
1977-09-18,  16.900000,   0.000000,   0.943800,   0.000000,   0.943800,   0.000000,   0.000000,   0.000000
1977-09-19,  18.200000,   3.774000,   0.918600,   0.000000,   0.918600,   0.000000,   0.000000,   0.000000
1977-09-20,  13.700000,   0.000000,   1.447800,   0.000000,   1.447800,   0.000000,   0.000000,   0.000000
1977-09-21,  16.100000,   0.000000,   1.402800,   0.000000,   1.402800,   0.000000,   0.000000,   0.000000
1977-09-22,  17.500000,   0.000000,   1.196400,   0.000000,   1.196400,   0.000000,   0.000000,   0.000000
1977-09-23,  15.500000,   0.000000,   0.725400,   0.000000,   0.725400,   0.000000,   0.000000,   0.000000
1977-09-24,  13.900000,   0.000000,   0.710063,   0.000000,   0.710063,   0.000000,   0.000000,   0.000000
1977-09-25,  13.000000,   3.108000,   1.000024,   0.000000,   1.036013,   0.000000,   0.000000,   0.000000
1977-09-26,  11.500000,   0.000000,   1.049245,   0.000000,   1.049245,   0.000000,   0.000000,   0.000000
1977-09-27,  10.500000,   0.000000,   1.105551,   0.000000,   1.105551,   0.000000,   0.000000,   0.000000
1977-09-28,  11.200000,   0.000000,   0.813185,   0.000000,   0.813185,   0.000000,   0.000000,   0.000000
1977-09-29,  11.600000,   0.000000,   1.010390,   0.000000,   1.010390,   0.000000,   0.000000,   0.000000
1977-09-30,  13.600000,   0.000000,   1.303474,   0.000000,   1.303474,   0.000000,   0.000000,   0.000000
1977-10-01,  11.200000,   0.000000,   0.475306,   0.000000,   0.475306,   0.000000,   0.000000,   0.000000
1977-10-02,  12.100000,   0.000000,   0.947876,   0.000000,   0.947876,   0.000000,   0.000000,   0.000000
1977-10-03,   9.300000,   0.000000,   1.299970,   0.000000,   0.870337,   0.000000,   0.000000,   0.000000
1977-10-04,   8.000000,   0.000000,   0.320654,   0.000000,   0.113625,   0.000000,   0.000000,   0.000000
1977-10-05,  10.600000,   0.114000,   1.087003,   0.000000,   0.521738,   0.000000,   0.000000,   0.000000
1977-10-06,  10.900000,   5.928000,   0.695399,   0.000000,   0.897403,   0.000000,   0.000000,   0.000000
1977-10-07,   9.900000,   1.824000,   0.905374,   0.000000,   1.189887,   0.000000,   0.000000,   0.000000
1977-10-08,   8.000000,   0.912000,   0.261011,   0.000000,   0.348122,   0.000000,   0.000000,   0.000000
1977-10-09,   7.300000,   1.710000,   0.295569,   0.000000,   0.399533,   0.000000,   0.000000,   0.000000
1977-10-10,   8.300000,   3.420000,   0.954097,   0.000000,   1.309430,   0.000000,   0.000000,   0.000000
1977-10-11,   8.800000,   0.114000,   0.735602,   0.000000,   0.882517,   0.000000,   0.000000,   0.000000
1977-10-12,   9.200000,  11.172000,   0.274796,   0.000000,   0.389655,   0.000000,   0.000000,   0.000000
1977-10-13,  10.800000,   5.358000,   0.572901,   0.000000,   0.828215,   0.000000,   0.000000,   0.000000
1977-10-14,   8.600000,   5.016000,   0.631195,   0.000000,   0.926478,   0.000000,   0.000000,   0.000000
1977-10-15,   8.100000,   3.762000,   0.985449,   0.000000,   1.467093,   0.000000,   0.000000,   0.000000
1977-10-16,   9.600000,   2.736000,   0.222569,   0.000000,   0.336881,   0.000000,   0.000000,   0.000000
1977-10-17,  13.100000,   0.000000,   0.270566,   0.000000,   0.418688,   0.006926,   0.006926,   0.000000
1977-10-18,  11.900000,   0.000000,   0.514047,   0.000000,   0.811180,   0.345899,   0.345899,   0.000000
1977-10-19,  10.700000,   0.000000,   0.357471,   0.000000,   0.398513,   0.708517,   0.708517,   0.000000
1977-10-20,  11.100000,  16.644000,   0.335483,   0.000000,   0.547888,   0.883281,   0.883281,   0.000000
1977-10-21,  13.000000,   3.192000,   0.234571,   0.000000,   0.390598,   1.248670,   1.248670,   0.000000
1977-10-22,  15.300000,   0.342000,   0.659909,   0.000000,   1.123003,   1.924305,   1.924305,   0.000000
1977-10-23,  12.700000,   4.902000,   0.336300,   0.000000,   0.582147,   2.537316,   2.537316,   0.000000
1977-10-24,  11.700000,   0.342000,   0.797475,   0.000000,   1.401152,   2.895165,   2.895165,   0.000000
1977-10-25,  12.700000,   1.710000,   0.707333,   0.000000,   1.261807,   2.969036,   2.969036,   0.000000
1977-10-26,  12.600000,   1.254000,   0.647024,   0.000000,   1.170573,   2.774855,   2.774855,   0.000000
1977-10-27,   8.100000,   0.000000,   0.305152,   0.000000,   0.556782,   2.406905,   2.406905,   0.000000
1977-10-28,  10.500000,   1.938000,   0.955224,   0.000000,   1.761081,   1.960832,   1.960832,   0.000000
1977-10-29,  10.200000,  11.856000,   0.361623,   0.000000,   0.672978,   1.540321,   1.540321,   0.000000
1977-10-30,  10.900000,   0.456000,   0.540398,   0.000000,   1.015027,   1.416068,   1.416068,   0.000000
1977-10-31,   8.500000,   1.368000,   0.869282,   0.000000,   1.643695,   1.586083,   1.586083,   0.000000
1977-11-01,   9.500000,   0.246000,   0.726395,   0.000000,   0.914663,   1.754058,   1.754058,   0.000000
1977-11-02,   8.300000,   1.107000,   0.368765,   0.000000,   0.464342,   1.785480,   1.785480,   0.000000
1977-11-03,   9.300000,   0.492000,   0.155235,   0.000000,   0.195469,   1.686330,   1.686330,   0.000000
1977-11-04,   8.000000,   1.845000,   0.179470,   0.000000,   0.225985,   1.508020,   1.508020,   0.000000
1977-11-05,   7.900000,   3.813000,   0.111350,   0.000000,   0.140210,   1.333833,   1.333833,   0.000000
1977-11-06,   6.000000,   1.722000,   0.204360,   0.000000,   0.257326,   1.269987,   1.269987,   0.000000
1977-11-07,   5.500000,   0.000000,   0.567885,   0.000000,   0.715070,   1.319973,   1.319973,   0.000000
1977-11-08,   5.300000,   5.904000,   0.358285,   0.000000,   0.451146,   1.376941,   1.376941,   0.000000
1977-11-09,   7.700000,   4.059000,   0.264620,   0.000000,   0.333205,   1.469868,   1.469868,   0.000000
1977-11-10,   7.000000,   2.460000,   0.123140,   0.000000,   0.155056,   1.678897,   1.678897,   0.000000
1977-11-11,   7.700000,   0.000000,   0.263310,   0.000000,   0.331555,   1.938026,   1.938026,   0.000000
1977-11-12,   6.000000,   0.000000,   0.277720,   0.000000,   0.349700,   2.095937,   2.095937,   0.000000
1977-11-13,   4.800000,   0.000000,   0.125105,   0.000000,   0.157530,   2.055940,   2.055940,   0.000000
1977-11-14,   7.500000,   0.000000,   0.118555,   0.000000,   0.149282,   1.838934,   1.838934,   0.000000
1977-11-15,   6.800000,   0.000000,   0.539065,   0.000000,   0.553772,   1.522162,   1.522162,   0.000000
1977-11-16,   2.400000,   0.000000,   0.438195,   0.000000,   0.438195,   1.180496,   1.180496,   0.000000
1977-11-17,   1.700000,   0.000000,   0.357630,   0.000000,   0.357630,   0.868465,   0.868465,   0.000000
1977-11-18,   2.800000,   0.000000,   0.432955,   0.000000,   0.432955,   0.612862,   0.612862,   0.000000
1977-11-19,   3.700000,   0.000000,   0.406100,   0.000000,   0.406100,   0.418445,   0.418445,   0.000000
1977-11-20,   0.000000,   0.000000,   0.254795,   0.000000,   0.254795,   0.278218,   0.278218,   0.000000
1977-11-21,   1.500000,   0.000000,   0.229250,   0.000000,   0.229250,   0.181012,   0.181012,   0.000000
1977-11-22,   1.900000,   0.000000,   0.377935,   0.000000,   0.377935,   0.115668,   0.115668,   0.000000
1977-11-23,  -0.300000,   2.460000,   0.139515,   0.000000,   0.139515,   0.072801,   0.072801,   0.000000
1977-11-24,  -1.000000,   0.000000,   0.322915,   0.000000,   0.322915,   0.045234,   0.045234,   0.000000
1977-11-25,  -1.100000,   4.182000,   0.149340,   0.000000,   0.149340,   0.027794,   0.027794,   0.000000
1977-11-26,   0.800000,   0.123000,   0.205015,   0.000000,   0.205015,   0.016914,   0.016914,   0.000000
1977-11-27,   3.900000,   0.000000,   0.094975,   0.000000,   0.094975,   0.013161,   0.013161,   0.000000
1977-11-28,   1.900000,   0.000000,   0.157200,   0.000000,   0.197943,   0.063132,   0.063132,   0.000000
1977-11-29,   0.600000,   0.123000,   0.088425,   0.000000,   0.111343,   0.181680,   0.181680,   0.000000
1977-11-30,   0.100000,   0.000000,   0.081875,   0.000000,   0.103096,   0.292108,   0.292108,   0.000000
1977-12-01,   0.100000,   0.000000,   0.051745,   0.000000,   0.065156,   0.347472,   0.347472,   0.000000
1977-12-02,   0.200000,   0.000000,   0.051090,   0.000000,   0.064332,   0.344698,   0.344698,   0.000000
1977-12-03,   2.900000,   0.000000,   0.177505,   0.000000,   0.223511,   0.302348,   0.302348,   0.000000
1977-12-04,   4.800000,   0.000000,   0.271170,   0.000000,   0.341452,   0.242533,   0.242533,   0.000000
1977-12-05,   2.500000,   0.000000,   0.301955,   0.000000,   0.364875,   0.182241,   0.182241,   0.000000
1977-12-06,   4.500000,   0.137000,   0.100215,   0.000000,   0.126189,   0.130437,   0.130437,   0.000000
1977-12-07,   3.700000,   0.000000,   0.320295,   0.000000,   0.403310,   0.089950,   0.089950,   0.000000
1977-12-08,   4.300000,   0.000000,   0.237110,   0.000000,   0.265121,   0.060246,   0.060246,   0.000000
1977-12-09,   1.900000,   0.000000,   0.233180,   0.000000,   0.233180,   0.039415,   0.039415,   0.000000
1977-12-10,   1.400000,   1.781000,   0.045195,   0.000000,   0.056909,   0.025296,   0.025296,   0.000000
1977-12-11,   1.500000,   0.000000,   0.292785,   0.000000,   0.368670,   0.015976,   0.015976,   0.000000
1977-12-12,   0.100000,   0.685000,   0.047815,   0.000000,   0.060208,   0.009972,   0.009972,   0.000000
1977-12-13,   0.600000,   0.000000,   0.153270,   0.000000,   0.192995,   0.007182,   0.007182,   0.000000
1977-12-14,  -0.100000,  13.837000,   0.042575,   0.000000,   0.042575,   0.006727,   0.006727,   0.000000
1977-12-15,  -0.800000,   0.137000,   0.072705,   0.000000,   0.072705,   0.006254,   0.006254,   0.000000
1977-12-16,  -0.800000,  13.426000,   0.060915,   0.000000,   0.060915,   0.005349,   0.005349,   0.000000
1977-12-17,   4.300000,   3.973000,   0.140825,   0.000000,   0.140825,   0.041048,   0.041048,   0.000000
1977-12-18,   7.300000,  11.097000,   0.242350,   0.000000,   0.242350,   0.437455,   0.437455,   0.000000
1977-12-19,   7.200000,   4.110000,   0.055675,   0.000000,   0.055675,   1.715595,   1.715595,   0.000000
1977-12-20,   4.400000,  31.099000,   0.096285,   0.000000,   0.121240,   3.745988,   3.745988,   0.000000
1977-12-21,   6.600000,   2.877000,   0.049125,   0.000000,   0.061857,   6.241081,   6.241081,   0.000000
1977-12-22,   8.600000,   0.137000,   0.058295,   0.000000,   0.073404,   8.623362,   8.623362,   0.000000
1977-12-23,   4.900000,   0.411000,   0.196500,   0.000000,   0.247429,  10.004942,  10.004942,   0.000000
1977-12-24,   5.800000,   0.137000,   0.051745,   0.000000,   0.065156,  10.116842,  10.116842,   0.000000
1977-12-25,   7.200000,   0.000000,   0.127070,   0.000000,   0.160004,   9.235946,   9.235946,   0.000000
1977-12-26,   5.400000,   0.000000,   0.056985,   0.000000,   0.071754,   7.806744,   7.806744,   0.000000
1977-12-27,   2.500000,   0.000000,   0.039300,   0.000000,   0.049486,   6.216274,   6.216274,   0.000000
1977-12-28,   1.900000,   0.000000,   0.041265,   0.000000,   0.051960,   4.720802,   4.720802,   0.000000
1977-12-29,   2.000000,   0.000000,   0.037335,   0.000000,   0.047012,   3.449658,   3.449658,   0.000000
1977-12-30,   0.200000,   0.685000,   0.031440,   0.000000,   0.039589,   2.442702,   2.442702,   0.000000
1977-12-31,  -0.300000,   0.137000,   0.035370,   0.000000,   0.035370,   1.697080,   1.697080,   0.000000
1978-01-01,   0.500000,   0.000000,   0.058295,   0.000000,   0.058295,   1.174140,   1.174140,   0.000000
1978-01-02,   0.800000,   0.141000,   0.037990,   0.000000,   0.047836,   0.814014,   0.814014,   0.000000
1978-01-03,   0.000000,   0.000000,   0.048470,   0.000000,   0.061033,   0.567664,   0.567664,   0.000000
1978-01-04,  -0.300000,   2.538000,   0.048470,   0.000000,   0.048470,   0.397949,   0.397949,   0.000000
1978-01-05,   0.300000,   0.423000,   0.051745,   0.000000,   0.051745,   0.281325,   0.281325,   0.000000
1978-01-06,   1.700000,   0.705000,   0.049125,   0.000000,   0.049125,   0.229365,   0.229365,   0.000000
1978-01-07,   2.800000,   4.512000,   0.045195,   0.000000,   0.056909,   0.294061,   0.294061,   0.000000
1978-01-08,   4.200000,   3.525000,   0.104800,   0.000000,   0.131962,   0.537026,   0.537026,   0.000000
1978-01-09,   4.200000,   0.423000,   0.054365,   0.000000,   0.068455,   0.932696,   0.932696,   0.000000
1978-01-10,   4.900000,   2.538000,   0.055675,   0.000000,   0.070105,   1.326157,   1.326157,   0.000000
1978-01-11,   6.700000,   1.410000,   0.051745,   0.000000,   0.065156,   1.612622,   1.612622,   0.000000
1978-01-12,   7.100000,   1.269000,   0.193880,   0.000000,   0.244130,   1.782027,   1.782027,   0.000000
1978-01-13,   5.300000,   0.282000,   0.273790,   0.000000,   0.344751,   1.834396,   1.834396,   0.000000
1978-01-14,   2.300000,   2.538000,   0.055675,   0.000000,   0.070105,   1.773249,   1.773249,   0.000000
1978-01-15,   6.000000,   3.666000,   0.054365,   0.000000,   0.068455,   1.669032,   1.669032,   0.000000
1978-01-16,   7.100000,   3.948000,   0.277720,   0.000000,   0.349700,   1.642589,   1.642589,   0.000000
1978-01-17,   7.100000,   1.692000,   0.108730,   0.000000,   0.136911,   1.747178,   1.747178,   0.000000
1978-01-18,   4.400000,   5.499000,   0.115280,   0.000000,   0.145158,   1.924141,   1.924141,   0.000000
1978-01-19,   4.300000,   3.807000,   0.064190,   0.000000,   0.080827,   2.153863,   2.153863,   0.000000
1978-01-20,   5.800000,   0.000000,   0.195190,   0.000000,   0.245780,   2.430815,   2.430815,   0.000000
1978-01-21,   7.400000,   1.833000,   0.234490,   0.000000,   0.295266,   2.622079,   2.622079,   0.000000
1978-01-22,   7.600000,   5.781000,   0.067465,   0.000000,   0.084951,   2.651217,   2.651217,   0.000000
1978-01-23,   7.100000,  16.074000,   0.062225,   0.000000,   0.078353,   2.685393,   2.685393,   0.000000
1978-01-24,   4.100000,  13.677000,   0.182745,   0.000000,   0.230109,   3.113828,   3.113828,   0.000000
1978-01-25,   4.300000,  22.137000,   0.066155,   0.000000,   0.083301,   4.157177,   4.157177,   0.000000
1978-01-26,   4.600000,   8.319000,   0.108075,   0.000000,   0.136086,   5.793523,   5.793523,   0.000000
1978-01-27,   3.800000,   1.833000,   0.217460,   0.000000,   0.273822,   7.594270,   7.594270,   0.000000
1978-01-28,   5.200000,   7.755000,   0.094320,   0.000000,   0.118766,   8.853502,   8.853502,   0.000000
1978-01-29,   5.000000,   1.551000,   0.278375,   0.000000,   0.350525,   9.325843,   9.325843,   0.000000
1978-01-30,   5.400000,   3.948000,   0.094975,   0.000000,   0.119591,   9.115922,   9.115922,   0.000000
1978-01-31,   7.200000,   1.692000,   0.100215,   0.000000,   0.126189,   8.418804,   8.418804,   0.000000
1978-02-01,   7.600000,   0.568000,   0.133620,   0.000000,   0.168252,   7.457625,   7.457625,   0.000000
1978-02-02,   6.400000,   4.970000,   0.161130,   0.000000,   0.202892,   6.380649,   6.380649,   0.000000
1978-02-03,   5.800000,  13.064000,   0.119865,   0.000000,   0.150932,   5.411635,   5.411635,   0.000000
1978-02-04,   5.500000,   0.426000,   0.237110,   0.000000,   0.298565,   4.885067,   4.885067,   0.000000
1978-02-05,   7.100000,   0.000000,   0.545615,   0.000000,   0.687028,   4.724570,   4.724570,   0.000000
1978-02-06,   5.700000,   0.000000,   0.581640,   0.000000,   0.628772,   4.527299,   4.527299,   0.000000
1978-02-07,   7.800000,  49.274000,   0.122485,   0.000000,   0.154231,   4.241524,   4.241524,   0.000000
1978-02-08,   8.800000,   1.278000,   0.159165,   0.000000,   0.200418,   4.880452,   4.880452,   0.000000
1978-02-09,   6.100000,   0.284000,   0.384485,   0.000000,   0.484137,   6.538229,   6.538229,   0.000000
1978-02-10,   6.100000,   3.976000,   0.288200,   0.000000,   0.362896,   7.967537,   7.967537,   0.000000
1978-02-11,   5.000000,   1.704000,   0.336015,   0.000000,   0.423104,   8.534384,   8.534384,   0.000000
1978-02-12,   3.200000,   8.094000,   0.116590,   0.000000,   0.146808,   8.301317,   8.301317,   0.000000
1978-02-13,   4.000000,   4.118000,   0.495835,   0.000000,   0.624346,   7.669727,   7.669727,   0.000000
1978-02-14,   2.400000,   0.568000,   0.241040,   0.000000,   0.303513,   6.969079,   6.969079,   0.000000
1978-02-15,   0.700000,   0.000000,   0.301300,   0.000000,   0.379391,   6.216997,   6.216997,   0.000000
1978-02-16,   1.300000,   5.254000,   0.269205,   0.000000,   0.338978,   5.369728,   5.369728,   0.000000
1978-02-17,   3.500000,   5.112000,   0.358285,   0.000000,   0.451146,   4.569195,   4.569195,   0.000000
1978-02-18,   5.900000,   0.000000,   0.483390,   0.000000,   0.608676,   3.991121,   3.991121,   0.000000
1978-02-19,   7.300000,   2.698000,   0.188640,   0.000000,   0.237532,   3.572145,   3.572145,   0.000000
1978-02-20,   8.300000,   0.000000,   0.180780,   0.000000,   0.227635,   3.198347,   3.198347,   0.000000
1978-02-21,  10.500000,   2.272000,   0.289510,   0.000000,   0.364546,   2.824036,   2.824036,   0.000000
1978-02-22,   7.600000,   0.000000,   0.762420,   0.000000,   0.937384,   2.451954,   2.451954,   0.000000
1978-02-23,   7.500000,   0.000000,   0.903245,   0.000000,   0.903245,   2.080048,   2.080048,   0.000000
1978-02-24,   8.300000,   0.000000,   0.386450,   0.000000,   0.386450,   1.682556,   1.682556,   0.000000
